frame;time;kinetic;gravitational;elastic;total
1760;58.666110;1.636602;-2358.271000;917.754000;-1438.880000
1761;58.699450;1.608670;-2359.830000;919.332500;-1438.889000
1762;58.732780;1.591267;-2361.701000;921.210000;-1438.899000
1763;58.766110;1.583423;-2363.866000;923.373000;-1438.910000
1764;58.799450;1.584019;-2366.318000;925.814100;-1438.920000
1765;58.832780;1.591773;-2369.042000;928.523700;-1438.927000
1766;58.866110;1.605377;-2372.032000;931.486000;-1438.940000
1767;58.899440;1.623391;-2375.268000;934.692600;-1438.952000
1768;58.932780;1.644367;-2378.730000;938.126400;-1438.959000
1769;58.966110;1.666872;-2382.413000;941.774500;-1438.971000
1770;58.999440;1.689450;-2386.292000;945.621000;-1438.982000
1771;59.032780;1.710721;-2390.352000;949.649000;-1438.992000
1772;59.066110;1.729404;-2394.571000;953.841400;-1439.000000
1773;59.099440;1.744295;-2398.935000;958.179700;-1439.010000
1774;59.132770;1.754338;-2403.421000;962.645600;-1439.021000
1775;59.166110;1.758602;-2408.010000;967.220200;-1439.031000
1776;59.199440;1.756373;-2412.681000;971.884600;-1439.040000
1777;59.232770;1.747070;-2417.413000;976.616500;-1439.049000
1778;59.266110;1.730311;-2422.185000;981.395400;-1439.059000
1779;59.299440;1.705925;-2426.979000;986.202300;-1439.071000
1780;59.332770;1.673939;-2431.769000;991.014600;-1439.081000
1781;59.366100;1.634577;-2436.536000;995.812600;-1439.089000
1782;59.399440;1.588273;-2441.262000;1000.574000;-1439.099000
1783;59.432770;1.535593;-2445.922000;1005.279000;-1439.107000
1784;59.466100;1.477334;-2450.503000;1009.907000;-1439.118000
1785;59.499440;1.414461;-2454.976000;1014.435000;-1439.126000
1786;59.532770;1.348030;-2459.331000;1018.845000;-1439.138000
1787;59.566100;1.279254;-2463.543000;1023.119000;-1439.145000
1788;59.599430;1.209424;-2467.599000;1027.233000;-1439.156000
1789;59.632770;1.139921;-2471.480000;1031.174000;-1439.167000
1790;59.666100;1.072165;-2475.170000;1034.923000;-1439.175000
1791;59.699430;1.007595;-2478.656000;1038.461000;-1439.187000
1792;59.732770;0.947660;-2481.920000;1041.778000;-1439.195000
1793;59.766100;0.893770;-2484.950000;1044.853000;-1439.203000
1794;59.799430;0.847256;-2487.735000;1047.677000;-1439.212000
1795;59.832760;0.809405;-2490.265000;1050.235000;-1439.220000
1796;59.866100;0.781373;-2492.532000;1052.518000;-1439.233000
1797;59.899430;0.764190;-2494.521000;1054.517000;-1439.239000
1798;59.932760;0.758737;-2496.229000;1056.223000;-1439.247000
1799;59.966090;0.765729;-2497.652000;1057.629000;-1439.258000
1800;59.999430;0.785712;-2498.782000;1058.731000;-1439.265000
1801;60.032760;0.819020;-2499.616000;1059.522000;-1439.275000
1802;60.066090;0.865812;-2500.154000;1060.002000;-1439.286000
1803;60.099430;0.926007;-2500.396000;1060.172000;-1439.297000
1804;60.132760;0.999333;-2500.335000;1060.031000;-1439.304000
1805;60.166090;1.085332;-2499.979000;1059.582000;-1439.312000
1806;60.199420;1.183323;-2499.331000;1058.828000;-1439.320000
1807;60.232760;1.292439;-2498.396000;1057.774000;-1439.329000
1808;60.266090;1.411631;-2497.180000;1056.429000;-1439.340000
1809;60.299420;1.539703;-2495.686000;1054.798000;-1439.348000
1810;60.332760;1.675293;-2493.923000;1052.891000;-1439.357000
1811;60.366090;1.816930;-2491.904000;1050.721000;-1439.366000
1812;60.399420;1.963013;-2489.635000;1048.297000;-1439.375000
1813;60.432750;2.111904;-2487.129000;1045.635000;-1439.382000
1814;60.466090;2.261872;-2484.399000;1042.745000;-1439.393000
1815;60.499420;2.411168;-2481.458000;1039.646000;-1439.400000
1816;60.532750;2.558059;-2478.318000;1036.350000;-1439.410000
1817;60.566090;2.700829;-2474.995000;1032.877000;-1439.417000
1818;60.599420;2.837778;-2471.505000;1029.240000;-1439.426000
1819;60.632750;2.967335;-2467.865000;1025.461000;-1439.437000
1820;60.666080;3.087997;-2464.087000;1021.557000;-1439.442000
1821;60.699420;3.198378;-2460.194000;1017.543000;-1439.452000
1822;60.732750;3.297239;-2456.203000;1013.445000;-1439.460000
1823;60.766080;3.383501;-2452.127000;1009.276000;-1439.468000
1824;60.799420;3.456264;-2447.989000;1005.058000;-1439.475000
1825;60.832750;3.514796;-2443.807000;1000.808000;-1439.485000
1826;60.866080;3.558545;-2439.598000;996.546700;-1439.492000
1827;60.899410;3.587171;-2435.381000;992.291400;-1439.502000
1828;60.932750;3.600525;-2431.172000;988.062500;-1439.509000
1829;60.966080;3.598673;-2426.992000;983.876100;-1439.518000
1830;60.999410;3.581837;-2422.861000;979.752000;-1439.527000
1831;61.032750;3.550445;-2418.792000;975.707500;-1439.534000
1832;61.066080;3.505102;-2414.803000;971.757600;-1439.541000
1833;61.099410;3.446608;-2410.917000;967.919400;-1439.550000
1834;61.132740;3.375846;-2407.142000;964.208400;-1439.557000
1835;61.166080;3.293872;-2403.498000;960.638700;-1439.565000
1836;61.199410;3.201890;-2399.999000;957.224100;-1439.573000
1837;61.232740;3.101150;-2396.662000;953.979600;-1439.581000
1838;61.266080;2.992974;-2393.494000;950.914900;-1439.586000
1839;61.299410;2.878779;-2390.518000;948.040500;-1439.599000
1840;61.332740;2.759974;-2387.736000;945.372400;-1439.604000
1841;61.366070;2.637995;-2385.165000;942.914400;-1439.612000
1842;61.399410;2.514249;-2382.809000;940.679000;-1439.616000
1843;61.432740;2.390126;-2380.686000;938.669900;-1439.626000
1844;61.466070;2.266928;-2378.797000;936.895600;-1439.635000
1845;61.499400;2.145948;-2377.147000;935.362300;-1439.639000
1846;61.532740;2.028322;-2375.751000;934.075200;-1439.647000
1847;61.566070;1.915100;-2374.606000;933.033400;-1439.657000
1848;61.599400;1.807242;-2373.716000;932.246300;-1439.662000
1849;61.632740;1.705531;-2373.086000;931.710000;-1439.670000
1850;61.666070;1.610665;-2372.716000;931.427400;-1439.678000
1851;61.699400;1.523165;-2372.609000;931.398800;-1439.687000
1852;61.732730;1.443399;-2372.756000;931.619300;-1439.693000
1853;61.766070;1.371624;-2373.163000;932.090800;-1439.700000
1854;61.799400;1.307917;-2373.824000;932.807800;-1439.708000
1855;61.832730;1.252239;-2374.733000;933.766900;-1439.714000
1856;61.866070;1.204402;-2375.888000;934.960100;-1439.723000
1857;61.899400;1.164102;-2377.281000;936.385600;-1439.731000
1858;61.932730;1.130918;-2378.901000;938.035300;-1439.735000
1859;61.966060;1.104319;-2380.747000;939.897800;-1439.745000
1860;61.999400;1.083729;-2382.804000;941.969200;-1439.751000
1861;62.032730;1.068465;-2385.062000;944.238900;-1439.755000
1862;62.066060;1.057795;-2387.516000;946.693100;-1439.766000
1863;62.099400;1.050966;-2390.147000;949.324500;-1439.772000
1864;62.132730;1.047194;-2392.948000;952.120800;-1439.780000
1865;62.166060;1.045698;-2395.903000;955.070600;-1439.787000
1866;62.199390;1.045715;-2398.996000;958.158300;-1439.792000
1867;62.232730;1.046499;-2402.219000;961.371900;-1439.801000
1868;62.266060;1.047374;-2405.554000;964.699500;-1439.807000
1869;62.299390;1.047709;-2408.985000;968.121300;-1439.816000
1870;62.332730;1.046963;-2412.497000;971.629800;-1439.820000
1871;62.366060;1.044649;-2416.078000;975.202800;-1439.831000
1872;62.399390;1.040412;-2419.705000;978.830100;-1439.834000
1873;62.432720;1.033978;-2423.369000;982.493300;-1439.842000
1874;62.466060;1.025186;-2427.051000;986.175700;-1439.850000
1875;62.499390;1.013978;-2430.734000;989.864500;-1439.855000
1876;62.532720;1.000396;-2434.405000;993.540800;-1439.863000
1877;62.566060;0.984611;-2438.046000;997.190000;-1439.872000
1878;62.599390;0.966882;-2441.639000;1000.796000;-1439.877000
1879;62.632720;0.947570;-2445.176000;1004.343000;-1439.885000
1880;62.666050;0.927128;-2448.632000;1007.816000;-1439.889000
1881;62.699390;0.906079;-2452.003000;1011.200000;-1439.897000
1882;62.732720;0.885020;-2455.271000;1014.481000;-1439.905000
1883;62.766050;0.864603;-2458.418000;1017.643000;-1439.911000
1884;62.799390;0.845525;-2461.435000;1020.674000;-1439.916000
1885;62.832720;0.828516;-2464.309000;1023.557000;-1439.923000
1886;62.866050;0.814295;-2467.030000;1026.286000;-1439.929000
1887;62.899380;0.803613;-2469.587000;1028.845000;-1439.938000
1888;62.932720;0.797171;-2471.968000;1031.226000;-1439.946000
1889;62.966050;0.795650;-2474.162000;1033.416000;-1439.950000
1890;62.999380;0.799691;-2476.165000;1035.409000;-1439.957000
1891;63.032710;0.809856;-2477.968000;1037.194000;-1439.964000
1892;63.066050;0.826658;-2479.561000;1038.766000;-1439.969000
1893;63.099380;0.850495;-2480.942000;1040.117000;-1439.974000
1894;63.132710;0.881691;-2482.109000;1041.244000;-1439.984000
1895;63.166050;0.920449;-2483.054000;1042.140000;-1439.993000
1896;63.199380;0.966879;-2483.770000;1042.806000;-1439.997000
1897;63.232710;1.020969;-2484.260000;1043.238000;-1440.002000
1898;63.266040;1.082582;-2484.528000;1043.436000;-1440.009000
1899;63.299380;1.151477;-2484.568000;1043.399000;-1440.018000
1900;63.332710;1.227280;-2484.381000;1043.131000;-1440.022000
1901;63.366040;1.309510;-2483.969000;1042.630000;-1440.028000
1902;63.399380;1.397577;-2483.337000;1041.905000;-1440.035000
1903;63.432710;1.490783;-2482.490000;1040.958000;-1440.041000
1904;63.466040;1.588337;-2481.432000;1039.796000;-1440.047000
1905;63.499370;1.689380;-2480.167000;1038.423000;-1440.055000
1906;63.532710;1.792959;-2478.703000;1036.852000;-1440.058000
1907;63.566040;1.898079;-2477.049000;1035.084000;-1440.067000
1908;63.599370;2.003690;-2475.209000;1033.133000;-1440.073000
1909;63.632710;2.108707;-2473.196000;1031.009000;-1440.078000
1910;63.666040;2.212044;-2471.017000;1028.722000;-1440.083000
1911;63.699370;2.312609;-2468.687000;1026.283000;-1440.091000
1912;63.732700;2.409329;-2466.212000;1023.706000;-1440.097000
1913;63.766040;2.501166;-2463.605000;1021.001000;-1440.104000
1914;63.799370;2.587091;-2460.878000;1018.182000;-1440.109000
1915;63.832700;2.666212;-2458.044000;1015.262000;-1440.116000
1916;63.866040;2.737637;-2455.116000;1012.257000;-1440.121000
1917;63.899370;2.800611;-2452.108000;1009.179000;-1440.128000
1918;63.932700;2.854420;-2449.029000;1006.041000;-1440.133000
1919;63.966030;2.898495;-2445.901000;1002.860000;-1440.142000
1920;63.999370;2.932377;-2442.726000;999.647600;-1440.146000
1921;64.032700;2.955720;-2439.528000;996.420200;-1440.152000
1922;64.066030;2.968306;-2436.317000;993.191200;-1440.158000
1923;64.099370;2.970014;-2433.107000;989.976400;-1440.160000
1924;64.132700;2.960910;-2429.914000;986.785400;-1440.168000
1925;64.166030;2.941106;-2426.750000;983.633700;-1440.176000
1926;64.199360;2.910870;-2423.628000;980.537800;-1440.180000
1927;64.232700;2.870589;-2420.563000;977.505600;-1440.186000
1928;64.266030;2.820776;-2417.563000;974.553700;-1440.189000
1929;64.299360;2.761983;-2414.648000;971.689000;-1440.198000
1930;64.332700;2.694909;-2411.825000;968.927600;-1440.203000
1931;64.366030;2.620311;-2409.106000;966.279400;-1440.206000
1932;64.399360;2.539012;-2406.504000;963.751700;-1440.214000
1933;64.432690;2.451889;-2404.031000;961.357800;-1440.221000
1934;64.466030;2.359848;-2401.691000;959.106600;-1440.224000
1935;64.499360;2.263867;-2399.498000;957.004100;-1440.230000
1936;64.532690;2.164891;-2397.459000;955.059000;-1440.235000
1937;64.566020;2.063874;-2395.583000;953.277900;-1440.241000
1938;64.599360;1.961779;-2393.878000;951.667600;-1440.249000
1939;64.632690;1.859532;-2392.347000;950.233200;-1440.254000
1940;64.666020;1.758015;-2390.996000;948.978800;-1440.260000
1941;64.699360;1.658071;-2389.832000;947.909800;-1440.264000
1942;64.732690;1.560493;-2388.858000;947.028000;-1440.270000
1943;64.766020;1.465991;-2388.075000;946.336300;-1440.273000
1944;64.799350;1.375195;-2387.493000;945.836100;-1440.282000
1945;64.832690;1.288686;-2387.101000;945.528300;-1440.284000
1946;64.866020;1.206943;-2386.911000;945.413800;-1440.291000
1947;64.899350;1.130356;-2386.917000;945.490100;-1440.296000
1948;64.932690;1.059231;-2387.117000;945.757000;-1440.301000
1949;64.966020;0.993775;-2387.512000;946.212600;-1440.306000
1950;64.999350;0.934120;-2388.097000;946.851900;-1440.311000
1951;65.032680;0.880293;-2388.867000;947.671600;-1440.316000
1952;65.066020;0.832284;-2389.825000;948.671000;-1440.322000
1953;65.099350;0.789962;-2390.957000;949.841000;-1440.326000
1954;65.132680;0.753147;-2392.263000;951.176000;-1440.334000
1955;65.166020;0.721604;-2393.732000;952.672200;-1440.338000
1956;65.199350;0.695039;-2395.359000;954.321000;-1440.343000
1957;65.232680;0.673102;-2397.136000;956.115000;-1440.348000
1958;65.266010;0.655435;-2399.054000;958.045300;-1440.353000
1959;65.299350;0.641638;-2401.104000;960.104400;-1440.359000
1960;65.332680;0.631298;-2403.278000;962.281300;-1440.365000
1961;65.366010;0.623993;-2405.562000;964.569500;-1440.368000
1962;65.399350;0.619326;-2407.952000;966.957500;-1440.375000
1963;65.432680;0.616890;-2410.429000;969.433000;-1440.379000
1964;65.466010;0.616322;-2412.990000;971.986600;-1440.387000
1965;65.499340;0.617268;-2415.615000;974.608200;-1440.390000
1966;65.532680;0.619416;-2418.299000;977.285800;-1440.394000
1967;65.566010;0.622499;-2421.027000;980.006100;-1440.398000
1968;65.599340;0.626302;-2423.791000;982.759600;-1440.405000
1969;65.632680;0.630643;-2426.574000;985.533100;-1440.411000
1970;65.666010;0.635422;-2429.363000;988.313500;-1440.414000
1971;65.699340;0.640577;-2432.154000;991.091200;-1440.422000
1972;65.732670;0.646090;-2434.926000;993.855300;-1440.425000
1973;65.766010;0.652003;-2437.671000;996.591200;-1440.428000
1974;65.799340;0.658428;-2440.380000;999.287500;-1440.434000
1975;65.832670;0.665506;-2443.038000;1001.932000;-1440.441000
1976;65.866000;0.673417;-2445.635000;1004.517000;-1440.445000
1977;65.899340;0.682398;-2448.160000;1007.028000;-1440.450000
1978;65.932670;0.692690;-2450.602000;1009.455000;-1440.455000
1979;65.966000;0.704580;-2452.952000;1011.789000;-1440.458000
1980;65.999340;0.718376;-2455.200000;1014.020000;-1440.461000
1981;66.032670;0.734359;-2457.339000;1016.136000;-1440.469000
1982;66.066000;0.752854;-2459.358000;1018.130000;-1440.475000
1983;66.099330;0.774166;-2461.249000;1019.995000;-1440.480000
1984;66.132670;0.798561;-2463.004000;1021.723000;-1440.483000
1985;66.166000;0.826315;-2464.620000;1023.306000;-1440.488000
1986;66.199330;0.857651;-2466.087000;1024.736000;-1440.494000
1987;66.232670;0.892744;-2467.402000;1026.012000;-1440.497000
1988;66.266000;0.931738;-2468.560000;1027.126000;-1440.502000
1989;66.299330;0.974737;-2469.554000;1028.073000;-1440.507000
1990;66.332660;1.021764;-2470.387000;1028.852000;-1440.513000
1991;66.366000;1.072792;-2471.049000;1029.461000;-1440.516000
1992;66.399330;1.127739;-2471.543000;1029.895000;-1440.521000
1993;66.432660;1.186452;-2471.868000;1030.156000;-1440.525000
1994;66.466000;1.248702;-2472.020000;1030.240000;-1440.531000
1995;66.499330;1.314207;-2472.004000;1030.155000;-1440.534000
1996;66.532660;1.382614;-2471.816000;1029.894000;-1440.540000
1997;66.565990;1.453522;-2471.465000;1029.466000;-1440.545000
1998;66.599330;1.526449;-2470.948000;1028.869000;-1440.552000
1999;66.632660;1.600892;-2470.265000;1028.110000;-1440.554000
2000;66.665990;1.676279;-2469.427000;1027.193000;-1440.558000
2001;66.699330;1.751998;-2468.437000;1026.120000;-1440.565000
2002;66.732660;1.827424;-2467.299000;1024.901000;-1440.571000
2003;66.765990;1.901902;-2466.017000;1023.539000;-1440.577000
2004;66.799320;1.974732;-2464.598000;1022.044000;-1440.579000
2005;66.832660;2.045261;-2463.052000;1020.422000;-1440.585000
2006;66.865990;2.112796;-2461.380000;1018.682000;-1440.585000
2007;66.899320;2.176661;-2459.599000;1016.831000;-1440.592000
2008;66.932660;2.236215;-2457.710000;1014.878000;-1440.596000
2009;66.965990;2.290848;-2455.724000;1012.834000;-1440.600000
2010;66.999320;2.339992;-2453.652000;1010.705000;-1440.607000
2011;67.032650;2.383098;-2451.501000;1008.505000;-1440.613000
2012;67.065990;2.419693;-2449.280000;1006.247000;-1440.614000
2013;67.099320;2.449354;-2447.001000;1003.934000;-1440.618000
2014;67.132650;2.471748;-2444.675000;1001.578000;-1440.625000
2015;67.165990;2.486583;-2442.308000;999.193500;-1440.628000
2016;67.199320;2.493636;-2439.913000;996.786300;-1440.633000
2017;67.232650;2.492819;-2437.500000;994.369000;-1440.638000
2018;67.265980;2.484059;-2435.080000;991.954500;-1440.641000
2019;67.299320;2.467402;-2432.663000;989.549300;-1440.646000
2020;67.332650;2.442929;-2430.259000;987.163600;-1440.652000
2021;67.365980;2.410846;-2427.877000;984.810900;-1440.656000
2022;67.399310;2.371424;-2425.529000;982.498900;-1440.658000
2023;67.432650;2.324983;-2423.223000;980.237600;-1440.660000
2024;67.465980;2.271927;-2420.974000;978.035500;-1440.666000
2025;67.499310;2.212706;-2418.784000;975.901400;-1440.670000
2026;67.532650;2.147842;-2416.667000;973.843000;-1440.676000
2027;67.565980;2.077908;-2414.628000;971.869700;-1440.681000
2028;67.599310;2.003503;-2412.676000;969.989700;-1440.683000
2029;67.632640;1.925257;-2410.821000;968.209400;-1440.686000
2030;67.665980;1.843847;-2409.068000;966.534500;-1440.689000
2031;67.699310;1.759939;-2407.427000;964.970600;-1440.696000
2032;67.732640;1.674219;-2405.901000;963.525600;-1440.701000
2033;67.765980;1.587381;-2404.498000;962.205100;-1440.705000
2034;67.799310;1.500088;-2403.222000;961.013300;-1440.708000
2035;67.832640;1.413013;-2402.076000;959.951000;-1440.712000
2036;67.865970;1.326775;-2401.068000;959.025400;-1440.716000
2037;67.899310;1.241994;-2400.202000;958.238100;-1440.722000
2038;67.932640;1.159234;-2399.474000;957.590500;-1440.725000
2039;67.965970;1.079030;-2398.895000;957.086600;-1440.729000
2040;67.999310;1.001857;-2398.459000;956.725100;-1440.732000
2041;68.032640;0.928159;-2398.172000;956.508400;-1440.736000
2042;68.065970;0.858306;-2398.033000;956.434800;-1440.740000
2043;68.099300;0.792616;-2398.043000;956.506300;-1440.744000
2044;68.132640;0.731342;-2398.198000;956.719300;-1440.748000
2045;68.165970;0.674700;-2398.502000;957.073800;-1440.753000
2046;68.199300;0.622831;-2398.946000;957.565600;-1440.757000
2047;68.232640;0.575836;-2399.531000;958.193500;-1440.761000
2048;68.265970;0.533752;-2400.254000;958.954000;-1440.766000
2049;68.299300;0.496565;-2401.108000;959.842700;-1440.768000
2050;68.332630;0.464216;-2402.092000;960.854700;-1440.773000
2051;68.365970;0.436609;-2403.200000;961.986300;-1440.777000
2052;68.399300;0.413601;-2404.427000;963.232700;-1440.781000
2053;68.432630;0.395022;-2405.768000;964.587300;-1440.786000
2054;68.465970;0.380682;-2407.213000;966.043500;-1440.788000
2055;68.499300;0.370346;-2408.758000;967.595600;-1440.792000
2056;68.532630;0.363791;-2410.396000;969.234900;-1440.798000
2057;68.565960;0.360767;-2412.117000;970.957800;-1440.798000
2058;68.599300;0.361020;-2413.917000;972.751800;-1440.804000
2059;68.632630;0.364303;-2415.787000;974.614000;-1440.809000
2060;68.665960;0.370366;-2417.717000;976.533100;-1440.813000
2061;68.699300;0.378982;-2419.696000;978.502700;-1440.815000
2062;68.732630;0.389931;-2421.722000;980.509900;-1440.822000
2063;68.765960;0.403010;-2423.778000;982.553300;-1440.822000
2064;68.799290;0.418038;-2425.863000;984.618000;-1440.827000
2065;68.832630;0.434853;-2427.964000;986.697300;-1440.831000
2066;68.865960;0.453321;-2430.072000;988.783700;-1440.835000
2067;68.899290;0.473331;-2432.178000;990.865000;-1440.840000
2068;68.932620;0.494804;-2434.271000;992.933900;-1440.842000
2069;68.965960;0.517694;-2436.347000;994.982800;-1440.847000
2070;68.999290;0.541952;-2438.395000;997.003300;-1440.850000
2071;69.032620;0.567578;-2440.406000;998.982800;-1440.856000
2072;69.065960;0.594570;-2442.369000;1000.917000;-1440.858000
2073;69.099290;0.622972;-2444.283000;1002.797000;-1440.863000
2074;69.132620;0.652808;-2446.132000;1004.614000;-1440.865000
2075;69.165950;0.684143;-2447.913000;1006.361000;-1440.868000
2076;69.199290;0.717028;-2449.621000;1008.031000;-1440.873000
2077;69.232620;0.751522;-2451.246000;1009.616000;-1440.879000
2078;69.265950;0.787695;-2452.779000;1011.110000;-1440.881000
2079;69.299290;0.825596;-2454.218000;1012.509000;-1440.883000
2080;69.332620;0.865265;-2455.557000;1013.802000;-1440.890000
2081;69.365950;0.906726;-2456.787000;1014.991000;-1440.890000
2082;69.399280;0.949996;-2457.910000;1016.065000;-1440.895000
2083;69.432620;0.995068;-2458.917000;1017.024000;-1440.899000
2084;69.465950;1.041903;-2459.804000;1017.863000;-1440.899000
2085;69.499280;1.090433;-2460.574000;1018.577000;-1440.907000
2086;69.532620;1.140582;-2461.217000;1019.168000;-1440.908000
2087;69.565950;1.192216;-2461.738000;1019.631000;-1440.915000
2088;69.599280;1.245180;-2462.129000;1019.966000;-1440.918000
2089;69.632610;1.299284;-2462.388000;1020.170000;-1440.919000
2090;69.665950;1.354318;-2462.527000;1020.245000;-1440.927000
2091;69.699280;1.410016;-2462.530000;1020.191000;-1440.929000
2092;69.732610;1.466101;-2462.408000;1020.010000;-1440.932000
2093;69.765950;1.522257;-2462.159000;1019.702000;-1440.935000
2094;69.799280;1.578147;-2461.788000;1019.269000;-1440.940000
2095;69.832610;1.633401;-2461.294000;1018.716000;-1440.945000
2096;69.865940;1.687661;-2460.678000;1018.044000;-1440.947000
2097;69.899280;1.740511;-2459.948000;1017.257000;-1440.950000
2098;69.932610;1.791553;-2459.105000;1016.360000;-1440.953000
2099;69.965940;1.840377;-2458.154000;1015.356000;-1440.957000
2100;69.999280;1.886558;-2457.103000;1014.254000;-1440.962000
2101;70.032610;1.929701;-2455.947000;1013.054000;-1440.963000
2102;70.065940;1.969392;-2454.703000;1011.766000;-1440.968000
2103;70.099270;2.005259;-2453.371000;1010.395000;-1440.971000
2104;70.132610;2.036921;-2451.957000;1008.947000;-1440.973000
2105;70.165940;2.064047;-2450.472000;1007.430000;-1440.978000
2106;70.199270;2.086321;-2448.919000;1005.848000;-1440.985000
2107;70.232600;2.103464;-2447.303000;1004.214000;-1440.986000
2108;70.265940;2.115244;-2445.636000;1002.532000;-1440.989000
2109;70.299270;2.121438;-2443.922000;1000.807000;-1440.993000
2110;70.332600;2.121923;-2442.168000;999.051100;-1440.995000
2111;70.365940;2.116583;-2440.388000;997.270400;-1441.001000
2112;70.399270;2.105360;-2438.580000;995.473100;-1441.002000
2113;70.432600;2.088244;-2436.761000;993.666200;-1441.007000
2114;70.465930;2.065307;-2434.930000;991.857500;-1441.008000
2115;70.499270;2.036618;-2433.104000;990.056600;-1441.011000
2116;70.532600;2.002334;-2431.287000;988.266900;-1441.018000
2117;70.565930;1.962654;-2429.481000;986.501000;-1441.017000
2118;70.599270;1.917817;-2427.703000;984.762800;-1441.022000
2119;70.632600;1.868117;-2425.953000;983.057700;-1441.027000
2120;70.665930;1.813887;-2424.243000;981.398500;-1441.030000
2121;70.699260;1.755506;-2422.577000;979.788200;-1441.033000
2122;70.732600;1.693375;-2420.963000;978.230900;-1441.039000
2123;70.765930;1.627936;-2419.407000;976.737800;-1441.042000
2124;70.799260;1.559627;-2417.914000;975.312100;-1441.042000
2125;70.832600;1.488952;-2416.494000;973.958500;-1441.047000
2126;70.865930;1.416402;-2415.148000;972.682500;-1441.050000
2127;70.899260;1.342491;-2413.883000;971.489300;-1441.051000
2128;70.932590;1.267712;-2412.707000;970.383300;-1441.056000
2129;70.965930;1.192599;-2411.620000;969.368600;-1441.059000
2130;70.999260;1.117652;-2410.629000;968.450100;-1441.061000
2131;71.032590;1.043364;-2409.735000;967.626600;-1441.065000
2132;71.065930;0.970213;-2408.945000;966.904000;-1441.071000
2133;71.099260;0.898651;-2408.255000;966.284300;-1441.072000
2134;71.132590;0.829122;-2407.673000;965.770600;-1441.074000
2135;71.165920;0.762021;-2407.203000;965.361600;-1441.080000
2136;71.199260;0.697724;-2406.841000;965.060100;-1441.083000
2137;71.232590;0.636574;-2406.587000;964.867300;-1441.083000
2138;71.265920;0.578873;-2406.447000;964.781400;-1441.086000
2139;71.299260;0.524877;-2406.419000;964.802900;-1441.092000
2140;71.332590;0.474822;-2406.498000;964.930600;-1441.093000
2141;71.365920;0.428890;-2406.690000;965.165100;-1441.096000
2142;71.399250;0.387227;-2406.988000;965.500600;-1441.100000
2143;71.432590;0.349935;-2407.394000;965.940700;-1441.104000
2144;71.465920;0.317080;-2407.904000;966.481200;-1441.105000
2145;71.499250;0.288693;-2408.513000;967.115700;-1441.109000
2146;71.532590;0.264773;-2409.224000;967.845600;-1441.114000
2147;71.565920;0.245273;-2410.028000;968.666700;-1441.116000
2148;71.599250;0.230127;-2410.922000;969.573500;-1441.118000
2149;71.632580;0.219247;-2411.902000;970.561900;-1441.120000
2150;71.665920;0.212506;-2412.967000;971.628100;-1441.126000
2151;71.699250;0.209760;-2414.105000;972.767500;-1441.128000
2152;71.732580;0.210863;-2415.317000;973.972900;-1441.133000
2153;71.765910;0.215630;-2416.594000;975.243200;-1441.136000
2154;71.799250;0.223887;-2417.931000;976.569100;-1441.138000
2155;71.832580;0.235443;-2419.321000;977.946000;-1441.140000
2156;71.865910;0.250102;-2420.763000;979.369800;-1441.143000
2157;71.899250;0.267665;-2422.244000;980.829700;-1441.147000
2158;71.932580;0.287949;-2423.761000;982.322300;-1441.151000
2159;71.965910;0.310757;-2425.307000;983.844100;-1441.152000
2160;71.999240;0.335906;-2426.877000;985.382900;-1441.158000
2161;72.032580;0.363217;-2428.456000;986.936600;-1441.156000
2162;72.065910;0.392534;-2430.050000;988.496800;-1441.161000
2163;72.099240;0.423686;-2431.645000;990.056600;-1441.165000
2164;72.132580;0.456534;-2433.231000;991.608800;-1441.166000
2165;72.165910;0.490947;-2434.810000;993.147800;-1441.171000
2166;72.199240;0.526796;-2436.371000;994.668600;-1441.175000
2167;72.232570;0.563972;-2437.904000;996.162700;-1441.177000
2168;72.265910;0.602367;-2439.407000;997.623100;-1441.181000
2169;72.299240;0.641887;-2440.872000;999.047000;-1441.183000
2170;72.332570;0.682449;-2442.294000;1000.427000;-1441.185000
2171;72.365910;0.723970;-2443.669000;1001.756000;-1441.189000
2172;72.399240;0.766369;-2444.987000;1003.029000;-1441.191000
2173;72.432570;0.809572;-2446.249000;1004.243000;-1441.196000
2174;72.465900;0.853505;-2447.442000;1005.391000;-1441.198000
2175;72.499240;0.898104;-2448.570000;1006.470000;-1441.202000
2176;72.532570;0.943283;-2449.622000;1007.473000;-1441.205000
2177;72.565900;0.988944;-2450.595000;1008.398000;-1441.208000
2178;72.599240;1.035003;-2451.487000;1009.243000;-1441.210000
2179;72.632570;1.081355;-2452.295000;1010.001000;-1441.213000
2180;72.665900;1.127894;-2453.015000;1010.672000;-1441.216000
2181;72.699230;1.174514;-2453.646000;1011.252000;-1441.219000
2182;72.732570;1.221062;-2454.182000;1011.741000;-1441.220000
2183;72.765900;1.267399;-2454.626000;1012.134000;-1441.225000
2184;72.799230;1.313361;-2454.976000;1012.432000;-1441.230000
2185;72.832570;1.358777;-2455.229000;1012.636000;-1441.234000
2186;72.865900;1.403454;-2455.380000;1012.745000;-1441.232000
2187;72.899230;1.447207;-2455.441000;1012.755000;-1441.238000
2188;72.932560;1.489805;-2455.400000;1012.672000;-1441.238000
2189;72.965900;1.531047;-2455.267000;1012.493000;-1441.243000
2190;72.999230;1.570695;-2455.039000;1012.221000;-1441.248000
