frame;time;kinetic;gravitational;elastic;total
931;38.791680;3.239858;-12.004260;4326.898000;4318.134000
932;38.833340;2.929979;-11.640150;4225.199000;4216.489000
933;38.875010;2.620684;-11.285390;4141.727000;4133.063000
934;38.916680;2.315251;-10.943200;4078.979000;4070.351000
935;38.958350;2.017382;-10.616600;4035.105000;4026.506000
936;39.000020;1.732133;-10.308190;4000.602000;3992.026000
937;39.041680;1.462310;-10.020310;3970.782000;3962.224000
938;39.083350;1.209920;-9.754760;3946.259000;3937.714000
939;39.125020;0.976661;-9.513110;3930.322000;3921.785000
940;39.166690;0.764778;-9.296723;3927.976000;3919.444000
941;39.208350;0.578815;-9.106683;3932.309000;3923.781000
942;39.250020;0.421178;-8.943756;3932.757000;3924.234000
943;39.291690;0.293762;-8.808681;3914.726000;3906.211000
944;39.333360;0.195660;-8.702235;3882.740000;3874.233000
945;39.375030;0.125944;-8.624865;3848.579000;3840.080000
946;39.416690;0.084326;-8.577020;3815.658000;3807.166000
947;39.458360;0.069919;-8.559137;3789.378000;3780.889000
948;39.500030;0.084627;-8.571796;3775.241000;3766.754000
949;39.541700;0.128323;-8.615035;3775.412000;3766.925000
950;39.583370;0.199742;-8.688899;3781.268000;3772.778000
951;39.625030;0.298206;-8.793131;3792.020000;3783.525000
952;39.666700;0.424460;-8.927284;3805.592000;3797.089000
953;39.708370;0.578923;-9.090645;3820.451000;3811.939000
954;39.750040;0.759675;-9.281763;3834.119000;3825.597000
955;39.791710;0.964231;-9.499281;3837.473000;3828.938000
956;39.833370;1.188211;-9.741799;3845.261000;3836.708000
957;39.875040;1.428692;-10.007940;3875.166000;3866.586000
958;39.916710;1.682960;-10.295600;3932.592000;3923.979000
959;39.958380;1.948102;-10.602280;4006.445000;3997.790000
960;40.000050;2.222822;-10.924890;4088.296000;4079.594000
961;40.041710;2.507139;-11.260300;4178.008000;4169.255000
962;40.083380;2.798947;-11.605230;4270.981000;4262.175000
963;40.125050;3.096044;-11.956470;4371.233000;4362.373000
964;40.166720;3.396123;-12.310660;4477.823000;4468.909000
965;40.208390;3.696391;-12.664720;4587.107000;4578.139000
966;40.250050;3.993089;-13.015620;4699.047000;4690.025000
967;40.291720;4.284891;-13.360550;4801.524000;4792.448000
968;40.333390;4.570570;-13.696490;4895.974000;4886.848000
969;40.375060;4.847351;-14.020540;4985.636000;4976.462000
970;40.416730;5.111335;-14.330020;5067.169000;5057.950000
971;40.458390;5.360203;-14.622550;5138.637000;5129.375000
972;40.500060;5.591324;-14.896160;5203.632000;5194.328000
973;40.541730;5.801343;-15.148780;5260.764000;5251.417000
974;40.583400;5.988538;-15.377890;5312.188000;5302.799000
975;40.625060;6.151630;-15.581380;5353.819000;5344.390000
976;40.666730;6.288255;-15.757440;5390.108000;5380.639000
977;40.708400;6.396178;-15.904270;5435.972000;5426.463000
978;40.750070;6.475258;-16.020520;5489.037000;5479.492000
979;40.791740;6.525514;-16.104620;5535.883000;5526.304000
980;40.833400;6.545078;-16.155560;5568.240000;5558.629000
981;40.875070;6.534035;-16.172510;5593.837000;5584.198000
982;40.916740;6.491738;-16.154450;5620.250000;5610.587000
983;40.958410;6.429038;-16.100830;5619.485000;5609.813000
984;41.000080;6.339382;-16.011760;5599.297000;5589.625000
985;41.041740;6.225731;-15.887240;5563.867000;5554.206000
986;41.083410;6.091280;-15.728410;5518.905000;5509.268000
987;41.125080;5.935009;-15.536660;5461.029000;5451.428000
988;41.166750;5.757776;-15.314020;5380.720000;5371.164000
989;41.208420;5.560146;-15.063280;5282.702000;5273.199000
990;41.250080;5.342442;-14.787680;5170.770000;5161.324000
991;41.291750;5.106042;-14.490180;5054.215000;5044.831000
992;41.333420;4.852215;-14.174330;4942.640000;4933.317000
993;41.375090;4.584337;-13.843450;4833.622000;4824.363000
994;41.416760;4.305636;-13.501370;4726.444000;4717.249000
995;41.458420;4.018630;-13.151860;4621.975000;4612.842000
996;41.500090;3.725149;-12.798860;4517.761000;4508.687000
997;41.541760;3.427732;-12.445850;4410.532000;4401.514000
998;41.583430;3.127949;-12.095930;4308.783000;4299.815000
999;41.625100;2.828749;-11.751770;4218.045000;4209.122000
1000;41.666760;2.532617;-11.416140;4141.907000;4133.024000
1001;41.708430;2.243016;-11.091630;4078.294000;4069.445000
1002;41.750100;1.962367;-10.781060;4024.310000;4015.491000
1003;41.791770;1.693521;-10.486870;3979.224000;3970.431000
1004;41.833440;1.438909;-10.211400;3941.785000;3933.012000
1005;41.875100;1.201362;-9.956743;3908.913000;3900.158000
1006;41.916770;0.982194;-9.724561;3882.198000;3873.456000
1007;41.958440;0.782849;-9.516290;3861.344000;3852.611000
1008;42.000110;0.604359;-9.333252;3848.000000;3839.271000
1009;42.041770;0.448932;-9.176524;3840.245000;3831.518000
1010;42.083440;0.317958;-9.046628;3839.812000;3831.083000
1011;42.125110;0.214507;-8.943940;3841.941000;3833.211000
1012;42.166780;0.140890;-8.868703;3830.432000;3821.705000
1013;42.208450;0.097252;-8.821524;3803.256000;3794.532000
1014;42.250110;0.083572;-8.803011;3769.712000;3760.992000
1015;42.291780;0.098487;-8.813555;3733.153000;3724.438000
1016;42.333450;0.140167;-8.852978;3700.649000;3691.937000
1017;42.375120;0.206125;-8.920959;3679.731000;3671.016000
1018;42.416790;0.293693;-9.016997;3671.410000;3662.686000
1019;42.458450;0.404820;-9.140586;3672.040000;3663.304000
1020;42.500120;0.542453;-9.291040;3682.729000;3673.980000
1021;42.541790;0.706281;-9.467571;3708.313000;3699.552000
1022;42.583460;0.894087;-9.669290;3741.058000;3732.283000
1023;42.625130;1.104099;-9.895181;3766.454000;3757.663000
1024;42.666790;1.331961;-10.143930;3804.136000;3795.324000
1025;42.708460;1.573979;-10.413440;3859.179000;3850.339000
1026;42.750130;1.828960;-10.701330;3926.510000;3917.638000
1027;42.791800;2.096307;-11.005090;4004.885000;3995.976000
1028;42.833470;2.374345;-11.322250;4092.628000;4083.680000
1029;42.875130;2.659679;-11.650320;4189.522000;4180.532000
1030;42.916800;2.949782;-11.986230;4292.702000;4283.665000
1031;42.958470;3.242833;-12.327260;4396.312000;4387.227000
1032;43.000140;3.535779;-12.670690;4498.401000;4489.266000
1033;43.041810;3.825691;-13.013630;4602.670000;4593.482000
1034;43.083470;4.110676;-13.352520;4709.012000;4699.770000
1035;43.125140;4.388373;-13.684110;4810.216000;4800.920000
1036;43.166810;4.655412;-14.005110;4907.792000;4898.442000
1037;43.208480;4.909844;-14.312510;5007.137000;4997.734000
1038;43.250140;5.148647;-14.603520;5104.072000;5094.617000
1039;43.291810;5.371500;-14.875630;5192.358000;5182.854000
1040;43.333480;5.575111;-15.126590;5270.519000;5260.967000
1041;43.375150;5.757310;-15.354170;5331.329000;5321.732000
1042;43.416820;5.918768;-15.556470;5379.757000;5370.119000
1043;43.458480;6.056819;-15.731520;5420.250000;5410.576000
1044;43.500150;6.167999;-15.877970;5447.933000;5438.223000
1045;43.541820;6.249080;-15.994450;5473.475000;5463.729000
1046;43.583490;6.299076;-16.079910;5502.989000;5493.208000
1047;43.625160;6.317505;-16.133340;5540.813000;5530.997000
1048;43.666820;6.312202;-16.153730;5564.050000;5554.209000
1049;43.708490;6.282301;-16.140210;5571.882000;5562.024000
1050;43.750160;6.227470;-16.092090;5570.281000;5560.417000
1051;43.791830;6.149477;-16.009250;5555.538000;5545.678000
1052;43.833500;6.049833;-15.892600;5519.287000;5509.444000
1053;43.875160;5.927488;-15.743580;5468.591000;5458.775000
1054;43.916830;5.784935;-15.563630;5412.938000;5403.159000
1055;43.958500;5.620285;-15.354650;5337.098000;5327.363000
1056;44.000170;5.433699;-15.118800;5244.982000;5235.297000
1057;44.041840;5.226528;-14.858880;5155.847000;5146.214000
1058;44.083500;5.000687;-14.577900;5065.832000;5056.254000
1059;44.125170;4.758589;-14.279040;4966.043000;4956.522000
1060;44.166840;4.501966;-13.965530;4853.460000;4843.997000
1061;44.208510;4.231565;-13.640820;4744.470000;4735.061000
1062;44.250180;3.950850;-13.308030;4649.307000;4639.949000
1063;44.291840;3.663525;-12.970000;4564.736000;4555.430000
1064;44.333510;3.370920;-12.629890;4478.664000;4469.405000
1065;44.375180;3.074449;-12.290800;4395.954000;4386.738000
1066;44.416850;2.777845;-11.955950;4325.421000;4316.243000
1067;44.458520;2.485231;-11.628350;4266.348000;4257.205000
1068;44.500180;2.199949;-11.310750;4215.155000;4206.044000
1069;44.541850;1.923246;-11.005740;4175.140000;4166.058000
1070;44.583520;1.658390;-10.715980;4143.776000;4134.718000
1071;44.625190;1.408122;-10.444210;4116.207000;4107.170000
1072;44.666850;1.174307;-10.192520;4086.343000;4077.324000
1073;44.708520;0.959668;-9.962726;4048.668000;4039.665000
1074;44.750190;0.764664;-9.756344;4007.661000;3998.669000
1075;44.791860;0.590627;-9.574736;3977.925000;3968.941000
1076;44.833530;0.439156;-9.418927;3964.509000;3955.529000
1077;44.875190;0.316056;-9.289700;3949.688000;3940.715000
1078;44.916860;0.221410;-9.187712;3930.656000;3921.689000
1079;44.958530;0.154101;-9.113504;3902.863000;3893.903000
1080;45.000200;0.113096;-9.067364;3866.742000;3857.788000
1081;45.041870;0.096380;-9.049101;3830.803000;3821.851000
1082;45.083530;0.102001;-9.058205;3805.700000;3796.743000
1083;45.125200;0.134045;-9.093876;3789.707000;3780.747000
1084;45.166870;0.192298;-9.155575;3781.627000;3772.663000
1085;45.208540;0.274819;-9.243123;3795.797000;3786.828000
1086;45.250210;0.383160;-9.356654;3823.103000;3814.129000
1087;45.291870;0.517559;-9.495743;3838.144000;3829.166000
1088;45.333540;0.675896;-9.659724;3832.444000;3823.460000
1089;45.375210;0.856911;-9.847820;3818.128000;3809.137000
1090;45.416880;1.058801;-10.059340;3813.370000;3804.370000
1091;45.458550;1.278101;-10.292990;3830.406000;3821.391000
1092;45.500210;1.514178;-10.547160;3861.866000;3852.833000
1093;45.541880;1.764595;-10.820420;3901.182000;3892.126000
1094;45.583550;2.025311;-11.111390;3957.927000;3948.841000
1095;45.625220;2.296095;-11.417980;4032.225000;4023.104000
1096;45.666890;2.575195;-11.737520;4111.813000;4102.650000
1097;45.708550;2.857815;-12.067140;4200.093000;4190.884000
1098;45.750220;3.141477;-12.404100;4305.030000;4295.768000
1099;45.791890;3.424590;-12.745390;4430.999000;4421.678000
1100;45.833560;3.704383;-13.087430;4568.842000;4559.459000
1101;45.875230;3.977854;-13.426850;4704.838000;4695.389000
1102;45.916890;4.243054;-13.760060;4839.021000;4829.504000
1103;45.958560;4.498178;-14.083260;4973.351000;4963.766000
1104;46.000230;4.741598;-14.392940;5096.168000;5086.517000
1105;46.041900;4.971480;-14.685580;5204.242000;5194.528000
1106;46.083560;5.186242;-14.958330;5299.340000;5289.568000
1107;46.125230;5.381607;-15.208480;5381.502000;5371.675000
1108;46.166900;5.557090;-15.433460;5447.202000;5437.325000
1109;46.208570;5.711557;-15.630890;5497.335000;5487.416000
1110;46.250240;5.841537;-15.798590;5536.569000;5526.612000
1111;46.291900;5.946102;-15.935000;5568.573000;5558.584000
1112;46.333570;6.022947;-16.039080;5596.560000;5586.543000
1113;46.375240;6.071651;-16.109740;5607.757000;5597.719000
1114;46.416910;6.090379;-16.146420;5605.185000;5595.129000
1115;46.458580;6.079033;-16.148740;5599.256000;5589.186000
1116;46.500240;6.052492;-16.116360;5567.826000;5557.762000
1117;46.541910;6.003886;-16.049470;5515.592000;5505.546000
1118;46.583580;5.931262;-15.949210;5434.948000;5424.930000
1119;46.625250;5.837499;-15.817240;5349.443000;5339.463000
1120;46.666920;5.722662;-15.655930;5254.433000;5244.500000
1121;46.708580;5.585795;-15.467240;5147.737000;5137.855000
1122;46.750250;5.426310;-15.253730;5035.939000;5026.112000
1123;46.791920;5.244113;-15.018700;4925.976000;4916.202000
1124;46.833590;5.041065;-14.765050;4824.525000;4814.801000
1125;46.875260;4.819880;-14.495890;4735.011000;4725.335000
1126;46.916920;4.582176;-14.213420;4654.425000;4644.793000
1127;46.958590;4.331264;-13.920400;4582.694000;4573.105000
1128;47.000260;4.069366;-13.619440;4524.582000;4515.031000
1129;47.041930;3.798501;-13.313450;4478.894000;4469.378000
1130;47.083600;3.520652;-13.004930;4439.829000;4430.345000
1131;47.125260;3.238407;-12.696230;4408.396000;4398.938000
1132;47.166930;2.955640;-12.389310;4381.162000;4371.728000
1133;47.208600;2.674787;-12.085950;4356.067000;4346.656000
1134;47.250270;2.398164;-11.787960;4334.875000;4325.486000
1135;47.291930;2.128412;-11.497290;4315.356000;4305.988000
1136;47.333600;1.867868;-11.215980;4290.985000;4281.637000
1137;47.375270;1.618604;-10.945990;4259.939000;4250.612000
1138;47.416940;1.380640;-10.689270;4223.950000;4214.642000
1139;47.458610;1.157001;-10.447530;4183.705000;4174.414000
1140;47.500270;0.950017;-10.222410;4138.798000;4129.525000
1141;47.541940;0.761464;-10.015520;4088.384000;4079.130000
1142;47.583610;0.592785;-9.828559;4037.548000;4028.313000
1143;47.625280;0.445930;-9.663062;3986.158000;3976.941000
1144;47.666950;0.322694;-9.520565;3937.959000;3928.761000
1145;47.708610;0.224872;-9.402576;3884.474000;3875.296000
1146;47.750280;0.152989;-9.310669;3823.917000;3814.760000
1147;47.791950;0.107832;-9.246209;3760.617000;3751.479000
1148;47.833620;0.090292;-9.210461;3703.071000;3693.951000
1149;47.875290;0.099557;-9.204003;3657.054000;3647.949000
1150;47.916950;0.135047;-9.227281;3617.944000;3608.852000
1151;47.958620;0.196093;-9.280659;3591.036000;3581.951000
1152;48.000290;0.281925;-9.364228;3574.627000;3565.545000
1153;48.041960;0.390868;-9.477489;3570.997000;3561.910000
1154;48.083630;0.520981;-9.619704;3578.285000;3569.186000
1155;48.125290;0.670413;-9.789567;3595.132000;3586.013000
1156;48.166960;0.838476;-9.985988;3628.541000;3619.393000
1157;48.208630;1.025323;-10.207360;3688.515000;3679.333000
1158;48.250300;1.229636;-10.452030;3773.879000;3764.657000
1159;48.291970;1.450773;-10.717520;3869.978000;3860.711000
1160;48.333630;1.686461;-11.001270;3967.490000;3958.176000
1161;48.375300;1.933664;-11.300000;4071.877000;4062.510000
1162;48.416970;2.190251;-11.610260;4186.105000;4176.685000
1163;48.458640;2.454324;-11.928590;4299.462000;4289.988000
1164;48.500310;2.723151;-12.251670;4406.730000;4397.202000
1165;48.541970;2.992941;-12.576280;4514.712000;4505.129000
1166;48.583640;3.263260;-12.899280;4619.106000;4609.470000
1167;48.625310;3.532612;-13.217890;4717.402000;4707.717000
1168;48.666980;3.800536;-13.529390;4808.735000;4799.006000
1169;48.708640;4.063431;-13.831380;4878.083000;4868.315000
1170;48.750310;4.317317;-14.121610;4927.670000;4917.866000
1171;48.791980;4.558423;-14.398050;4976.312000;4966.472000
1172;48.833650;4.790186;-14.658080;5012.232000;5002.364000
1173;48.875320;5.007185;-14.899870;5034.244000;5024.352000
1174;48.916980;5.206633;-15.122150;5057.832000;5047.917000
1175;48.958650;5.384790;-15.323820;5093.896000;5083.958000
1176;49.000320;5.538629;-15.504320;5128.533000;5118.567000
1177;49.041990;5.665160;-15.662690;5152.793000;5142.795000
1178;49.083660;5.762257;-15.797700;5180.121000;5170.085000
1179;49.125320;5.832545;-15.908120;5219.991000;5209.916000
1180;49.166990;5.874622;-15.991980;5267.596000;5257.479000
1181;49.208660;5.891346;-16.047820;5311.448000;5301.292000
1182;49.250330;5.886831;-16.074680;5358.467000;5348.279000
1183;49.292000;5.857149;-16.071010;5421.056000;5410.842000
1184;49.333660;5.806887;-16.035560;5459.785000;5449.556000
1185;49.375330;5.738022;-15.968080;5461.206000;5450.976000
1186;49.417000;5.647309;-15.868620;5451.704000;5441.483000
1187;49.458670;5.536187;-15.737990;5427.964000;5417.763000
1188;49.500340;5.405432;-15.577180;5375.818000;5365.646000
1189;49.542000;5.253232;-15.387930;5299.106000;5288.971000
1190;49.583670;5.080569;-15.172370;5211.747000;5201.655000
1191;49.625340;4.887221;-14.933160;5112.307000;5102.261000
1192;49.667010;4.672828;-14.672950;5005.002000;4995.002000
1193;49.708680;4.441614;-14.394820;4899.537000;4889.583000
1194;49.750340;4.196059;-14.101920;4802.681000;4792.775000
1195;49.792010;3.940666;-13.797170;4717.141000;4707.285000
1196;49.833680;3.679536;-13.483690;4640.747000;4630.942000
1197;49.875350;3.414253;-13.164720;4570.223000;4560.473000
1198;49.917020;3.146480;-12.843550;4495.423000;4485.726000
1199;49.958680;2.877369;-12.523540;4418.309000;4408.663000
1200;50.000350;2.608510;-12.207610;4341.187000;4331.588000
1201;50.042020;2.342360;-11.898760;4269.471000;4259.914000
1202;50.083690;2.082397;-11.599740;4200.302000;4190.785000
1203;50.125350;1.829550;-11.313280;4138.058000;4128.574000
1204;50.167020;1.586386;-11.041920;4085.036000;4075.580000
1205;50.208690;1.352909;-10.787920;4046.165000;4036.730000
1206;50.250360;1.130184;-10.553340;4021.513000;4012.090000
1207;50.292030;0.922864;-10.339680;4015.402000;4005.985000
1208;50.333690;0.736098;-10.148490;4024.055000;4014.643000
1209;50.375360;0.571721;-9.980910;4031.708000;4022.299000
1210;50.417030;0.430841;-9.838165;4030.689000;4021.281000
1211;50.458700;0.316004;-9.721196;4017.712000;4008.307000
1212;50.500370;0.227752;-9.630527;3990.577000;3981.174000
1213;50.542030;0.164509;-9.565999;3957.202000;3947.801000
1214;50.583700;0.125742;-9.527379;3920.490000;3911.088000
1215;50.625370;0.110160;-9.514393;3890.259000;3880.855000
1216;50.667040;0.116522;-9.526686;3868.190000;3858.780000
1217;50.708710;0.145349;-9.563813;3857.690000;3848.272000
1218;50.750370;0.194839;-9.625268;3862.685000;3853.254000
1219;50.792040;0.267130;-9.710314;3889.738000;3880.295000
1220;50.833710;0.363916;-9.818160;3935.271000;3925.817000
1221;50.875380;0.487574;-9.948416;3963.116000;3953.655000
1222;50.917050;0.635254;-10.100580;3972.169000;3962.703000
1223;50.958710;0.805027;-10.274340;3969.314000;3959.844000
1224;51.000380;0.992091;-10.469070;3971.716000;3962.239000
1225;51.042050;1.196553;-10.683470;3978.219000;3968.732000
1226;51.083720;1.415048;-10.916130;3986.543000;3977.042000
1227;51.125390;1.645810;-11.165460;4007.085000;3997.566000
1228;51.167050;1.885833;-11.429820;4045.267000;4035.723000
1229;51.208720;2.135715;-11.707360;4091.145000;4081.574000
1230;51.250390;2.393723;-11.995850;4144.286000;4134.684000
1231;51.292060;2.656544;-12.293180;4205.936000;4196.299000
1232;51.333720;2.921628;-12.597030;4276.937000;4267.261000
1233;51.375390;3.185972;-12.905010;4360.186000;4350.466000
1234;51.417060;3.447725;-13.214430;4455.517000;4445.750000
1235;51.458730;3.705616;-13.522710;4554.279000;4544.462000
1236;51.500400;3.957200;-13.826930;4649.505000;4639.635000
1237;51.542060;4.200357;-14.124320;4746.231000;4736.307000
1238;51.583730;4.433269;-14.411900;4844.430000;4834.452000
1239;51.625400;4.652575;-14.687020;4938.135000;4928.100000
1240;51.667070;4.855274;-14.946720;5031.368000;5021.276000
1241;51.708740;5.039187;-15.188350;5129.768000;5119.619000
1242;51.750400;5.200510;-15.409250;5230.268000;5220.059000
1243;51.792070;5.340004;-15.606620;5320.504000;5310.237000
1244;51.833740;5.453950;-15.778180;5404.123000;5393.798000
1245;51.875410;5.540874;-15.921330;5481.607000;5471.227000
1246;51.917080;5.598750;-16.034070;5553.460000;5543.025000
1247;51.958740;5.630696;-16.114080;5622.787000;5612.303000
1248;52.000410;5.641896;-16.159650;5671.923000;5661.406000
1249;52.042080;5.636499;-16.169600;5679.838000;5669.305000
1250;52.083750;5.612547;-16.143680;5650.565000;5640.034000
1251;52.125420;5.571332;-16.082040;5601.379000;5590.868000
1252;52.167080;5.512691;-15.985420;5524.434000;5513.961000
1253;52.208750;5.433715;-15.855440;5414.483000;5404.061000
1254;52.250420;5.331749;-15.694910;5292.049000;5281.686000
1255;52.292090;5.208055;-15.507190;5164.282000;5153.983000
1256;52.333760;5.062928;-15.295220;5023.789000;5013.557000
1257;52.375420;4.895093;-15.062420;4880.854000;4870.687000
1258;52.417090;4.705075;-14.812280;4753.587000;4743.480000
1259;52.458760;4.495159;-14.548110;4645.446000;4635.394000
1260;52.500430;4.268516;-14.272560;4554.835000;4544.831000
1261;52.542100;4.030418;-13.988800;4478.317000;4468.358000
1262;52.583760;3.783111;-13.699400;4411.073000;4401.157000
1263;52.625430;3.529404;-13.407340;4354.157000;4344.279000
1264;52.667100;3.272399;-13.115160;4308.349000;4298.506000
1265;52.708770;3.012926;-12.825080;4273.990000;4264.178000
1266;52.750430;2.750529;-12.539270;4249.256000;4239.467000
1267;52.792100;2.487629;-12.259310;4233.410000;4223.638000
1268;52.833770;2.226903;-11.987030;4225.931000;4216.170000
1269;52.875440;1.971748;-11.724090;4222.445000;4212.692000
1270;52.917110;1.725219;-11.471650;4219.020000;4209.273000
1271;52.958770;1.490341;-11.230930;4208.279000;4198.538000
1272;53.000440;1.269989;-11.003090;4188.046000;4178.313000
1273;53.042110;1.064814;-10.789210;4157.793000;4148.068000
1274;53.083780;0.875881;-10.590350;4122.329000;4112.615000
1275;53.125450;0.704217;-10.407480;4088.511000;4078.808000
1276;53.167110;0.551808;-10.241640;4054.422000;4044.732000
1277;53.208780;0.420243;-10.094140;4016.457000;4006.783000
1278;53.250450;0.310819;-9.966371;3974.739000;3965.083000
1279;53.292120;0.223118;-9.859851;3930.278000;3920.641000
1280;53.333790;0.157733;-9.775910;3887.518000;3877.900000
1281;53.375450;0.116151;-9.715719;3842.996000;3833.397000
1282;53.417120;0.098648;-9.680362;3795.107000;3785.525000
1283;53.458790;0.106413;-9.670656;3745.740000;3736.176000
1284;53.500460;0.138938;-9.687278;3700.022000;3690.474000
1285;53.542130;0.194950;-9.730618;3659.002000;3649.466000
1286;53.583790;0.271902;-9.800786;3633.322000;3623.793000
1287;53.625460;0.368371;-9.897884;3625.087000;3615.557000
1288;53.667130;0.484587;-10.021660;3636.231000;3626.694000
1289;53.708800;0.620691;-10.171490;3662.304000;3652.754000
1290;53.750470;0.776113;-10.346460;3696.296000;3686.726000
1291;53.792130;0.950780;-10.545330;3735.311000;3725.716000
