frame;time;kinetic;gravitational;elastic;total
2519;104.956600;6718.392000;-18784.450000;94840.950000;82774.890000
2520;104.998300;7490.773000;-17242.950000;78320.140000;68567.970000
2521;105.039900;8187.799000;-15630.160000;63007.120000;55564.760000
2522;105.081600;8793.978000;-13958.150000;49176.470000;44012.300000
2523;105.123300;9298.463000;-12238.750000;37029.280000;34088.990000
2524;105.164900;9695.088000;-10483.210000;26689.340000;25901.210000
2525;105.206600;9982.325000;-8702.519000;18204.950000;19484.750000
2526;105.248300;10162.630000;-6906.557000;11553.760000;14809.830000
2527;105.289900;10231.260000;-5105.618000;6651.236000;11776.880000
2528;105.331600;10173.730000;-3311.329000;3358.272000;10220.680000
2529;105.373300;9970.427000;-1537.478000;1494.324000;9927.272000
2530;105.414900;9600.194000;199.744800;860.834100;10660.770000
2531;105.456600;9038.508000;1881.109000;1267.792000;12187.410000
2532;105.498200;8273.103000;3484.833000;2541.053000;14298.990000
2533;105.539900;7311.898000;4987.493000;4440.436000;16739.830000
2534;105.581600;6203.112000;6367.814000;6449.098000;19020.020000
2535;105.623200;5052.086000;7609.524000;8035.379000;20696.990000
2536;105.664900;4049.084000;8712.600000;8663.031000;21424.710000
2537;105.706600;3148.903000;9672.859000;9152.608000;21974.370000
2538;105.748200;2400.237000;10490.340000;9949.493000;22840.070000
2539;105.789900;1786.716000;11163.650000;10768.240000;23718.610000
2540;105.831600;1295.074000;11689.470000;11391.820000;24376.370000
2541;105.873200;911.865400;12061.110000;11561.260000;24534.230000
2542;105.914900;642.637700;12271.540000;11715.460000;24629.640000
2543;105.956600;511.122600;12316.640000;11730.250000;24558.010000
2544;105.998200;527.081400;12192.870000;11612.210000;24332.160000
2545;106.039900;702.644800;11900.040000;11299.230000;23901.910000
2546;106.081500;1037.493000;11442.060000;10685.140000;23164.690000
2547;106.123200;1525.032000;10825.310000;9711.092000;22061.430000
2548;106.164900;2152.338000;10056.450000;8476.650000;20685.440000
2549;106.206500;2896.750000;9140.928000;7276.530000;19314.210000
2550;106.248200;3729.971000;8084.234000;6390.806000;18205.010000
2551;106.289900;4635.334000;6890.560000;5931.613000;17457.510000
2552;106.331500;5601.009000;5564.175000;5779.133000;16944.320000
2553;106.373200;6602.891000;4112.456000;5456.152000;16171.500000
2554;106.414900;7619.823000;2547.526000;3590.229000;13757.580000
2555;106.456500;8510.277000;885.991200;3565.156000;12961.420000
2556;106.498200;9409.584000;-862.963900;4491.949000;13038.570000
2557;106.539800;10274.870000;-2691.037000;6456.276000;14040.100000
2558;106.581500;11173.070000;-4591.688000;9622.521000;16203.900000
2559;106.623200;11983.730000;-6551.010000;14409.040000;19841.760000
2560;106.664800;12556.950000;-8547.077000;21191.780000;25201.650000
2561;106.706500;12721.980000;-10548.830000;30294.270000;32467.420000
2562;106.748200;12360.620000;-12518.040000;41805.320000;41647.890000
2563;106.789800;11601.450000;-14424.520000;55592.940000;52769.860000
2564;106.831500;10593.750000;-16246.740000;71350.410000;65697.420000
2565;106.873200;9448.475000;-17969.000000;88646.100000;80125.580000
2566;106.914800;8246.545000;-19579.510000;107013.400000;95680.440000
2567;106.956500;7024.769000;-21067.430000;125947.500000;111904.800000
2568;106.998200;5820.094000;-22422.960000;144895.900000;128293.000000
2569;107.039800;4669.615000;-23638.250000;163278.000000;144309.400000
2570;107.081500;3604.765000;-24706.580000;180523.400000;159421.600000
2571;107.123100;2651.649000;-25622.610000;196106.400000;173135.400000
2572;107.164800;1830.332000;-26382.390000;209566.500000;185014.500000
2573;107.206500;1155.600000;-26983.060000;220513.800000;194686.400000
2574;107.248100;638.052500;-27422.780000;228636.000000;201851.300000
2575;107.289800;284.553900;-27700.420000;233709.600000;206293.700000
2576;107.331500;98.247530;-27815.820000;235610.200000;207892.600000
2577;107.373100;78.481280;-27769.510000;234317.000000;206626.000000
2578;107.414800;220.766400;-27562.940000;229916.400000;202574.200000
2579;107.456500;516.796300;-27198.500000;222588.200000;195906.500000
2580;107.498100;954.497100;-26679.610000;212593.400000;186868.300000
2581;107.539800;1518.075000;-26010.890000;200263.800000;175770.900000
2582;107.581500;2188.151000;-25198.110000;185981.800000;162971.900000
2583;107.623100;2942.093000;-24248.260000;170174.700000;148868.600000
2584;107.664800;3754.619000;-23169.440000;153293.900000;133879.100000
2585;107.706400;4598.954000;-21970.950000;135805.700000;118433.700000
2586;107.748100;5448.242000;-20662.790000;118169.300000;102954.800000
2587;107.789800;6276.595000;-19255.910000;100825.400000;87846.130000
2588;107.831400;7060.175000;-17761.670000;84178.730000;73477.240000
2589;107.873100;7778.181000;-16191.730000;68583.890000;60170.340000
2590;107.914800;8413.566000;-14557.960000;54335.820000;48191.430000
2591;107.956400;8953.604000;-12872.080000;41660.370000;37741.890000
2592;107.998100;9390.048000;-11145.570000;30710.870000;28955.350000
2593;108.039800;9719.188000;-9389.350000;21566.390000;21896.230000
2594;108.081400;9941.634000;-7613.708000;14235.480000;16563.410000
2595;108.123100;10059.660000;-5828.235000;8662.136000;12893.560000
2596;108.164700;10064.080000;-4043.419000;4734.661000;10755.320000
2597;108.206400;9935.377000;-2271.607000;2293.459000;9957.229000
2598;108.248100;9650.016000;-527.800200;1146.955000;10269.170000
2599;108.289700;9181.754000;1170.016000;1096.995000;11448.760000
2600;108.331400;8513.956000;2800.990000;1959.652000;13274.600000
2601;108.373100;7650.709000;4342.954000;3518.577000;15512.240000
2602;108.414700;6625.497000;5774.708000;5355.274000;17755.480000
2603;108.456400;5519.943000;7078.923000;6691.509000;19290.380000
2604;108.498100;4460.720000;8245.538000;7428.871000;20135.130000
2605;108.539700;3523.704000;9270.465000;8311.547000;21105.710000
2606;108.581400;2728.217000;10153.500000;9249.651000;22131.370000
2607;108.623100;2058.398000;10892.280000;10192.030000;23142.710000
2608;108.664700;1500.306000;11481.820000;11068.540000;24050.670000
2609;108.706400;1053.706000;11916.020000;11583.840000;24553.570000
2610;108.748000;718.175600;12186.630000;11788.990000;24693.790000
2611;108.789700;525.562400;12288.540000;11998.150000;24812.250000
2612;108.831400;491.287000;12217.820000;11978.630000;24687.740000
2613;108.873000;625.449300;11974.960000;11638.490000;24238.900000
2614;108.914700;925.810900;11564.740000;10934.690000;23425.240000
2615;108.956400;1378.585000;10994.440000;9911.866000;22284.890000
2616;108.998000;1969.582000;10271.170000;8670.780000;20911.530000
2617;109.039700;2682.000000;9400.040000;7410.082000;19492.120000
2618;109.081400;3492.155000;8385.408000;6404.384000;18281.950000
2619;109.123000;4386.919000;7230.231000;5818.966000;17436.120000
2620;109.164700;5356.756000;5937.294000;5605.661000;16899.710000
2621;109.206400;6379.882000;4512.469000;5344.265000;16236.620000
2622;109.248000;7424.465000;2967.654000;3910.726000;14302.850000
2623;109.289700;8393.847000;1316.778000;3233.479000;12944.100000
2624;109.331300;9326.922000;-426.467400;3909.723000;12810.180000
2625;109.373000;10217.490000;-2252.216000;5630.553000;13595.830000
2626;109.414700;11146.050000;-4153.574000;8556.218000;15548.700000
2627;109.456300;12020.530000;-6118.256000;12970.230000;18872.500000
2628;109.498000;12708.120000;-8127.344000;19252.390000;23833.170000
2629;109.539700;13041.570000;-10153.260000;27802.650000;30690.960000
2630;109.581300;12857.240000;-12158.840000;38852.810000;39551.210000
2631;109.623000;12187.900000;-14109.070000;52361.610000;50440.440000
2632;109.664700;11188.190000;-15978.120000;68053.910000;63263.980000
2633;109.706300;10023.710000;-17749.550000;85491.280000;77765.450000
2634;109.748000;8792.120000;-19411.470000;104187.100000;93567.730000
2635;109.789600;7529.214000;-20952.280000;123612.500000;110189.500000
2636;109.831300;6276.489000;-22361.610000;143191.800000;127106.600000
2637;109.873000;5074.021000;-23630.990000;162323.100000;143766.200000
2638;109.914600;3955.144000;-24753.290000;180412.900000;159614.700000
2639;109.956300;2947.370000;-25722.700000;196908.200000;174132.900000
2640;109.998000;2071.999000;-26534.920000;211315.300000;186852.400000
2641;110.039600;1344.684000;-27186.620000;223212.300000;197370.300000
2642;110.081300;776.593600;-27675.550000;232257.700000;205358.700000
2643;110.123000;375.011000;-28000.280000;238204.800000;210579.600000
2644;110.164600;143.485600;-28160.270000;240912.300000;212895.500000
2645;110.206300;81.966570;-28155.730000;240347.000000;212273.300000
2646;110.248000;186.890800;-27987.740000;236579.100000;208778.300000
2647;110.289600;451.208500;-27658.390000;229773.000000;202565.800000
2648;110.331300;864.269500;-27170.870000;220171.600000;193865.000000
2649;110.372900;1411.614000;-26529.520000;208088.400000;182970.500000
2650;110.414600;2074.811000;-25739.970000;193893.800000;170228.600000
2651;110.456300;2831.595000;-24809.100000;178008.300000;156030.800000
2652;110.497900;3656.442000;-23744.950000;160889.800000;140801.200000
2653;110.539600;4521.596000;-22556.700000;143015.800000;124980.700000
2654;110.581300;5398.764000;-21254.560000;124867.900000;109012.100000
2655;110.622900;6260.407000;-19849.440000;106911.900000;93322.880000
2656;110.664600;7080.970000;-18352.850000;89580.450000;78308.570000
2657;110.706300;7838.017000;-16776.740000;73257.590000;64318.860000
2658;110.747900;8512.993000;-15133.050000;58266.050000;51646.000000
2659;110.789600;9091.811000;-13433.940000;44858.410000;40516.280000
2660;110.831300;9565.002000;-11691.010000;33210.710000;31084.710000
2661;110.872900;9927.895000;-9915.630000;23421.970000;23434.240000
2662;110.914600;10180.300000;-8118.371000;15515.670000;17577.610000
2663;110.956200;10323.930000;-6309.179000;9446.501000;13461.260000
2664;110.997900;10351.250000;-4498.673000;5108.719000;10961.300000
2665;111.039600;10245.300000;-2699.047000;2345.229000;9891.483000
2666;111.081200;9984.249000;-924.930200;963.595000;10022.910000
2667;111.122900;9543.102000;806.240700;761.247100;11110.590000
2668;111.164600;8900.684000;2474.108000;1548.297000;12923.090000
2669;111.206200;8051.348000;4055.857000;3147.541000;15254.750000
2670;111.247900;7011.341000;5527.033000;5290.648000;17829.020000
2671;111.289600;5853.458000;6867.440000;7188.582000;19909.480000
2672;111.331200;4726.901000;8066.474000;8415.623000;21209.000000
2673;111.372900;3746.240000;9124.356000;9129.607000;22000.200000
2674;111.414600;2908.893000;10041.420000;9789.432000;22739.740000
2675;111.456200;2226.510000;10818.330000;10199.050000;23243.890000
2676;111.497900;1687.128000;11456.240000;10401.530000;23544.890000
2677;111.539500;1264.651000;11954.850000;10642.630000;23862.130000
2678;111.581200;931.589100;12309.230000;10994.830000;24235.650000
2679;111.622900;683.711400;12510.620000;11321.930000;24516.260000
2680;111.664500;544.847400;12551.330000;11571.360000;24667.540000
2681;111.706200;538.382900;12427.330000;11748.210000;24713.930000
2682;111.747900;676.170700;12139.020000;11765.640000;24580.830000
2683;111.789500;961.367400;11692.290000;11462.270000;24115.920000
2684;111.831200;1390.771000;11096.340000;10749.310000;23236.420000
2685;111.872900;1961.871000;10356.940000;9783.165000;22101.970000
2686;111.914500;2637.971000;9480.651000;8856.419000;20975.040000
2687;111.956200;3376.576000;8475.323000;8247.859000;20099.760000
2688;111.997800;4143.495000;7348.933000;8122.729000;19615.160000
2689;112.039500;4924.347000;6110.230000;8220.560000;19255.140000
2690;112.081200;5697.953000;4768.322000;8075.815000;18542.090000
2691;112.122800;6497.173000;3331.403000;6805.994000;16634.570000
2692;112.164500;7307.197000;1805.433000;4681.710000;13794.340000
2693;112.206200;8083.605000;196.266600;4525.897000;12805.770000
2694;112.247800;8869.556000;-1493.446000;5701.739000;13077.850000
2695;112.289500;9752.598000;-3262.621000;7733.561000;14223.540000
2696;112.331200;10597.670000;-5101.396000;11095.790000;16592.060000
2697;112.372800;11272.150000;-6991.534000;16279.000000;20559.610000
2698;112.414500;11609.560000;-8905.013000;23495.210000;26199.760000
2699;112.456200;11516.320000;-10808.740000;32800.800000;33508.390000
2700;112.497800;11103.550000;-12676.910000;44121.600000;42548.240000
2701;112.539500;10431.770000;-14486.880000;57309.120000;53254.010000
2702;112.581100;9529.894000;-16216.970000;72104.450000;65417.360000
2703;112.622800;8481.871000;-17849.920000;88165.350000;78797.300000
2704;112.664500;7385.091000;-19374.440000;105118.900000;93129.520000
2705;112.706100;6268.416000;-20779.510000;122524.700000;108013.600000
2706;112.747800;5166.677000;-22055.520000;139866.000000;122977.200000
2707;112.789500;4117.071000;-23194.990000;156599.300000;137521.300000
2708;112.831100;3147.709000;-24191.710000;172201.800000;151157.800000
2709;112.872800;2282.445000;-25040.630000;186197.200000;163439.000000
2710;112.914500;1540.635000;-25737.860000;198162.100000;173964.900000
2711;112.956100;937.799400;-26280.540000;207725.800000;182383.100000
2712;112.997800;485.662900;-26666.900000;214590.700000;188409.400000
2713;113.039500;191.739400;-26895.950000;218546.600000;191842.400000
2714;113.081100;58.963570;-26967.620000;219486.200000;192577.600000
2715;113.122800;85.522250;-26882.860000;217417.600000;190620.300000
2716;113.164400;265.022100;-26643.420000;212454.900000;186076.500000
2717;113.206100;586.888400;-26252.200000;204808.600000;179143.300000
2718;113.247800;1036.833000;-25713.080000;194766.500000;170090.200000
2719;113.289400;1597.338000;-25031.130000;182675.000000;159241.200000
2720;113.331100;2248.132000;-24212.460000;168923.900000;146959.500000
2721;113.372800;2966.786000;-23264.350000;153927.900000;133630.400000
2722;113.414400;3729.394000;-22195.060000;138113.600000;119648.000000
2723;113.456100;4511.588000;-21013.700000;121906.100000;105404.000000
2724;113.497800;5289.531000;-19730.250000;105714.100000;91273.360000
2725;113.539400;6040.689000;-18355.130000;89918.610000;77604.160000
2726;113.581100;6744.751000;-16899.290000;74862.800000;64708.260000
2727;113.622700;7384.258000;-15373.870000;60841.860000;52852.260000
2728;113.664400;7945.236000;-13790.020000;48095.250000;42250.470000
2729;113.706100;8417.475000;-12158.840000;36803.460000;33062.090000
2730;113.747700;8794.645000;-10491.050000;27084.390000;25387.980000
2731;113.789400;9074.289000;-8796.880000;18994.380000;19271.790000
2732;113.831100;9257.485000;-7085.969000;12531.410000;14702.920000
2733;113.872700;9344.788000;-5367.469000;7640.834000;11618.150000
2734;113.914400;9326.743000;-3651.504000;4221.368000;9896.607000
2735;113.956100;9182.513000;-1950.264000;2131.394000;9363.643000
2736;113.997700;8886.248000;-278.721300;1199.446000;9806.973000
2737;114.039400;8413.802000;1345.155000;1240.239000;10999.200000
2738;114.081100;7754.554000;2901.151000;2067.162000;12722.870000
2739;114.122700;6922.063000;4368.610000;3432.010000;14722.680000
2740;114.164400;5959.948000;5728.605000;4874.727000;16563.280000
2741;114.206000;4936.042000;6964.210000;5873.992000;17774.240000
2742;114.247700;3969.158000;8065.285000;6666.354000;18700.800000
2743;114.289400;3120.100000;9027.072000;7518.073000;19665.250000
2744;114.331000;2400.056000;9847.133000;8178.207000;20425.390000
2745;114.372700;1788.118000;10521.270000;8920.188000;21229.580000
2746;114.414400;1276.573000;11042.190000;9665.399000;21984.160000
2747;114.456000;865.146000;11400.600000;10310.950000;22576.690000
2748;114.497700;582.037700;11588.260000;10754.600000;22924.900000
2749;114.539400;461.119100;11601.120000;10926.710000;22988.950000
2750;114.581000;516.303500;11438.040000;10781.010000;22735.360000
2751;114.622700;748.769000;11102.210000;10279.940000;22130.920000
2752;114.664400;1145.708000;10600.820000;9422.332000;21168.860000
2753;114.706000;1691.254000;9942.295000;8150.421000;19783.970000
2754;114.747700;2344.194000;9133.917000;6981.466000;18459.580000
2755;114.789300;3104.212000;8180.558000;6097.232000;17382.000000
2756;114.831000;3960.015000;7084.507000;5571.878000;16616.400000
2757;114.872700;4908.059000;5846.905000;5377.879000;16132.840000
2758;114.914300;5924.544000;4472.303000;5151.232000;15548.080000
2759;114.956000;6951.571000;2972.705000;4851.244000;14775.520000
2760;114.997700;7991.667000;1360.445000;3263.722000;12615.830000
2761;115.039300;8939.169000;-349.321000;3584.644000;12174.490000
2762;115.081000;9826.278000;-2143.981000;5291.732000;12974.030000
2763;115.122700;10699.450000;-4012.102000;8202.031000;14889.380000
2764;115.164300;11532.040000;-5941.820000;12515.980000;18106.200000
2765;115.206000;12210.030000;-7915.455000;18531.850000;22826.420000
2766;115.247700;12586.780000;-9908.284000;26646.500000;29325.000000
2767;115.289300;12494.040000;-11886.130000;37172.450000;37780.360000
2768;115.331000;11865.830000;-13810.350000;50084.300000;48139.790000
2769;115.372600;10918.090000;-15656.200000;65120.000000;60381.890000
2770;115.414300;9802.594000;-17407.200000;81866.550000;74261.940000
2771;115.456000;8619.091000;-19052.140000;99859.380000;89426.330000
2772;115.497600;7400.248000;-20579.190000;118601.100000;105422.200000
2773;115.539300;6185.346000;-21978.000000;137548.900000;121756.300000
2774;115.581000;5014.921000;-23240.060000;156126.700000;137901.600000
2775;115.622600;3922.083000;-24358.220000;173756.800000;153320.600000
2776;115.664300;2934.327000;-25326.830000;189897.400000;167504.900000
2777;115.706000;2073.071000;-26141.390000;204067.000000;179998.700000
2778;115.747600;1353.776000;-26798.670000;215853.700000;190408.800000
2779;115.789300;787.409400;-27296.310000;224921.800000;198412.800000
2780;115.830900;381.306100;-27632.950000;231020.700000;203769.100000
2781;115.872600;139.447500;-27807.890000;233998.000000;206329.500000
2782;115.914300;62.475670;-27821.210000;233802.000000;206043.300000
2783;115.955900;147.619400;-27673.950000;230485.000000;202958.600000
2784;115.997600;388.606800;-27367.930000;224190.900000;197211.500000
2785;116.039300;775.532700;-26906.080000;215146.900000;189016.300000
2786;116.080900;1294.703000;-26292.540000;203651.300000;178653.400000
2787;116.122600;1928.539000;-25532.610000;190061.500000;166457.400000
2788;116.164300;2655.752000;-24632.810000;174782.900000;152805.800000
2789;116.205900;3451.839000;-23600.810000;158257.000000;138108.100000
2790;116.247600;4290.107000;-22445.560000;140946.700000;122791.200000
2791;116.289300;5143.156000;-21176.840000;123319.600000;107285.900000
2792;116.330900;5984.180000;-19805.240000;105829.100000;92008.040000
2793;116.372600;6788.146000;-18342.010000;88899.170000;77345.300000
2794;116.414200;7532.830000;-16798.790000;72908.530000;63642.570000
2795;116.455900;8199.728000;-15187.360000;58177.680000;51190.050000
2796;116.497600;8774.571000;-13519.620000;44959.980000;40214.940000
2797;116.539200;9247.599000;-11807.080000;33435.350000;30875.860000
2798;116.580900;9613.658000;-10060.900000;23708.160000;23260.920000
2799;116.622600;9872.041000;-8291.653000;15809.260000;17389.650000
2800;116.664200;10024.710000;-6509.141000;9701.981000;13217.550000
2801;116.705900;10067.520000;-4723.492000;5290.797000;10634.820000
2802;116.747600;9986.118000;-2946.251000;2431.217000;9471.084000
2803;116.789200;9758.085000;-1191.298000;943.175700;9509.963000
2804;116.830900;9357.342000;524.532800;631.324900;10513.200000
2805;116.872600;8761.459000;2181.439000;1304.155000;12247.050000
2806;116.914200;7963.672000;3757.268000;2771.856000;14492.800000
2807;116.955900;6984.747000;5229.880000;4661.655000;16876.280000
2808;116.997500;5871.799000;6577.340000;6507.148000;18956.290000
2809;117.039200;4738.814000;7782.757000;8028.686000;20550.260000
2810;117.080900;3740.557000;8844.224000;9165.910000;21750.690000
2811;117.122500;2923.985000;9765.505000;9229.938000;21919.430000
2812;117.164200;2196.310000;10541.100000;9595.855000;22333.260000
2813;117.205900;1609.819000;11169.360000;10321.190000;23100.370000
2814;117.247500;1138.266000;11645.850000;11050.260000;23834.380000
2815;117.289200;773.336500;11963.420000;11650.670000;24387.420000
2816;117.330900;531.077900;12114.830000;12034.690000;24680.600000
2817;117.372500;438.314000;12095.880000;12204.450000;24738.650000
2818;117.414200;507.747600;11904.000000;12175.070000;24586.810000
2819;117.455800;745.673200;11539.210000;11903.460000;24188.340000
2820;117.497500;1148.374000;11006.250000;11310.210000;23464.830000
2821;117.539200;1706.078000;10312.330000;10354.830000;22373.240000
2822;117.580800;2409.231000;9463.625000;9125.812000;20998.670000
2823;117.622500;3239.656000;8464.475000;7783.468000;19487.600000
2824;117.664200;4175.835000;7318.541000;6513.680000;18008.050000
2825;117.705800;5203.637000;6029.696000;5475.132000;16708.460000
2826;117.747500;6309.579000;4604.083000;4619.903000;15533.560000
2827;117.789200;7446.675000;3052.476000;3481.642000;13980.790000
2828;117.830800;8514.114000;1390.975000;3167.581000;13072.670000
2829;117.872500;9538.521000;-365.259100;4281.234000;13454.500000
2830;117.914200;10540.920000;-2208.248000;6225.813000;14558.490000
2831;117.955800;11461.560000;-4126.484000;9062.184000;16397.260000
2832;117.997500;12252.410000;-6102.884000;13662.220000;19811.750000
2833;118.039100;12865.050000;-8118.305000;20326.100000;25072.840000
2834;118.080800;13141.580000;-10146.080000;29274.240000;32269.740000
2835;118.122500;12935.250000;-12151.790000;40614.670000;41398.130000
2836;118.164100;12265.460000;-14102.460000;54185.680000;52348.680000
2837;118.205800;11325.590000;-15976.390000;69744.630000;65093.820000
2838;118.247500;10231.570000;-17757.520000;87009.360000;79483.410000
2839;118.289100;9025.443000;-19430.880000;105561.800000;95156.370000
2840;118.330800;7770.746000;-20984.230000;124882.300000;111668.800000
2841;118.372500;6523.208000;-22408.110000;144433.000000;128548.100000
2842;118.414100;5312.599000;-23693.480000;163662.000000;145281.100000
2843;118.455800;4173.131000;-24832.890000;182007.900000;161348.100000
2844;118.497500;3135.389000;-25820.630000;198916.800000;176231.500000
2845;118.539100;2222.909000;-26652.040000;213862.300000;189433.200000
2846;118.580800;1454.858000;-27323.460000;226364.500000;200495.900000
2847;118.622400;846.481900;-27831.930000;236013.900000;209028.500000
2848;118.664100;409.126900;-28175.180000;242493.500000;214727.500000
2849;118.705800;149.971100;-28351.800000;245599.100000;217397.300000
2850;118.747400;71.603870;-28361.190000;245250.000000;216960.400000
2851;118.789100;171.672900;-28203.820000;241496.900000;213464.800000
2852;118.830800;442.712800;-27881.350000;234508.100000;207069.400000
2853;118.872400;872.191900;-27396.720000;224560.000000;198035.400000
2854;118.914100;1442.789000;-26754.150000;212014.800000;186703.400000
2855;118.955800;2132.831000;-25959.450000;197300.500000;173473.900000
2856;118.997400;2917.041000;-25019.830000;180891.200000;158788.400000
2857;119.039100;3767.513000;-23943.710000;163285.400000;143109.200000
2858;119.080700;4655.131000;-22740.770000;144989.200000;126903.600000
2859;119.122400;5550.778000;-21421.660000;126500.500000;110629.600000
2860;119.164100;6426.398000;-19997.770000;108290.300000;94718.980000
2861;119.205700;7256.198000;-18481.000000;90790.340000;79565.530000
2862;119.247400;8017.703000;-16883.670000;74377.050000;65511.090000
2863;119.289100;8692.659000;-15218.240000;59360.930000;52835.350000
2864;119.330700;9267.609000;-13497.030000;45977.070000;41747.650000
2865;119.372400;9734.070000;-11731.990000;34382.360000;32384.450000
2866;119.414100;10088.410000;-9934.610000;24655.790000;24809.590000
2867;119.455700;10331.400000;-8115.698000;16803.640000;19019.340000
2868;119.497400;10465.720000;-6285.236000;10768.260000;14948.740000
2869;119.539100;10478.160000;-4454.513000;6436.596000;12460.240000
2870;119.580700;10353.900000;-2636.366000;3645.525000;11363.060000
2871;119.622400;10076.680000;-845.449700;2196.406000;11427.640000
2872;119.664000;9623.442000;901.169600;1871.904000;12396.520000
2873;119.705700;8976.071000;2584.073000;2438.902000;13999.050000
2874;119.747400;8137.755000;4183.242000;3594.547000;15915.540000
2875;119.789000;7139.144000;5680.436000;4930.529000;17750.110000
2876;119.830700;6017.920000;7056.391000;6163.372000;19237.680000
2877;119.872400;4905.592000;8297.836000;7479.028000;20682.460000
2878;119.914000;3927.778000;9400.893000;8531.317000;21859.990000
2879;119.955700;3063.797000;10359.560000;9611.775000;23035.130000
2880;119.997400;2321.684000;11169.460000;10724.100000;24215.240000
2881;120.039000;1690.980000;11824.440000;11453.960000;24969.390000
2882;120.080700;1143.208000;12315.160000;12198.760000;25657.120000
2883;120.122400;718.161200;12631.820000;12819.090000;26169.070000
2884;120.164000;467.897500;12770.390000;13103.950000;26342.230000
2885;120.205700;409.765300;12730.510000;13014.810000;26155.090000
2886;120.247300;538.572600;12512.130000;12605.870000;25656.570000
2887;120.289000;846.811800;12115.290000;11930.990000;24893.100000
2888;120.330700;1331.904000;11541.330000;10985.550000;23858.780000
2889;120.372300;1984.376000;10794.990000;9751.231000;22530.600000
2890;120.414000;2788.813000;9881.797000;8284.004000;20954.610000
2891;120.455700;3725.192000;8807.305000;6840.901000;19373.400000
2892;120.497300;4787.358000;7577.222000;5220.494000;17585.070000
2893;120.539000;5925.764000;6198.809000;3894.717000;16019.290000
2894;120.580700;7140.552000;4677.032000;3299.294000;15116.880000
2895;120.622300;8414.886000;3018.184000;2735.048000;14168.120000
2896;120.664000;9637.532000;1237.383000;3057.864000;13932.780000
2897;120.705700;10831.760000;-653.432400;3630.833000;13809.170000
2898;120.747300;11889.810000;-2634.489000;5131.311000;14386.640000
2899;120.789000;12793.720000;-4685.875000;8501.728000;16609.570000
2900;120.830600;13523.770000;-6787.404000;13959.150000;20695.510000
2901;120.872300;13992.920000;-8915.429000;21729.780000;26807.270000
2902;120.914000;14054.470000;-11039.140000;31983.330000;34998.650000
2903;120.955600;13614.510000;-13122.230000;44662.430000;45154.710000
2904;120.997300;12806.940000;-15136.640000;59639.290000;57309.590000
2905;121.039000;11778.560000;-17063.380000;76759.400000;71474.580000
2906;121.080600;10547.990000;-18883.220000;95677.600000;87342.360000
2907;121.122300;9216.582000;-20582.560000;115894.900000;104528.900000
2908;121.164000;7854.206000;-22150.420000;136833.200000;122537.000000
2909;121.205600;6503.555000;-23576.950000;157867.200000;140793.800000
2910;121.247300;5206.410000;-24853.510000;178349.900000;158702.800000
2911;121.288900;4000.922000;-25973.040000;197637.100000;175665.000000
2912;121.330600;2920.069000;-26929.880000;215111.600000;191101.800000
2913;121.372300;1990.338000;-27719.940000;230217.700000;204488.100000
2914;121.413900;1230.538000;-28340.440000;242484.700000;215374.800000
2915;121.455600;652.570000;-28789.780000;251550.600000;223413.400000
2916;121.497300;262.685900;-29067.490000;257162.500000;228357.600000
2917;121.538900;62.566920;-29173.940000;259185.600000;230074.200000
2918;121.580600;49.919070;-29110.330000;257603.000000;228542.500000
2919;121.622300;218.597200;-28878.780000;252511.200000;223851.000000
2920;121.663900;558.489600;-28482.160000;244118.200000;216194.500000
2921;121.705600;1055.408000;-27924.380000;232731.400000;205862.500000
2922;121.747300;1691.120000;-27210.280000;218739.300000;193220.100000
2923;121.788900;2443.574000;-26345.820000;202596.900000;178694.600000
2924;121.830600;3287.363000;-25338.120000;184802.600000;162751.800000
2925;121.872200;4194.435000;-24195.300000;165882.800000;145881.900000
2926;121.913900;5135.016000;-22926.870000;146367.000000;128575.100000
2927;121.955600;6079.067000;-21543.070000;126774.400000;111310.400000
2928;121.997200;6997.994000;-20055.100000;107591.700000;94534.640000
2929;122.038900;7865.448000;-18474.780000;89262.000000;78652.670000
2930;122.080600;8658.334000;-16814.360000;72169.700000;64013.670000
2931;122.122200;9357.681000;-15086.320000;56630.800000;50902.160000
2932;122.163900;9949.247000;-13303.110000;42885.390000;39531.520000
2933;122.205600;10423.720000;-11476.900000;31092.510000;30039.320000
2934;122.247200;10777.130000;-9619.423000;21329.930000;22487.630000
2935;122.288900;11010.460000;-7741.592000;13596.320000;16865.190000
2936;122.330600;11121.770000;-5854.083000;7819.241000;13086.930000
2937;122.372200;11102.810000;-3968.283000;3863.352000;10997.880000
2938;122.413900;10933.200000;-2097.444000;1543.960000;10379.720000
2939;122.455500;10582.230000;-257.928100;644.189800;10968.490000
2940;122.497200;10020.870000;1530.457000;937.072400;12488.400000
2941;122.538900;9235.895000;3245.179000;2201.417000;14682.490000
2942;122.580500;8242.127000;4863.337000;4062.504000;17167.970000
2943;122.622200;7080.396000;6362.778000;6039.579000;19482.750000
2944;122.663900;5815.712000;7720.088000;7953.462000;21489.260000
2945;122.705500;4651.161000;8930.066000;9123.981000;22705.210000
2946;122.747200;3632.696000;9992.955000;9835.605000;23461.260000
2947;122.788900;2777.332000;10909.670000;10539.120000;24226.120000
2948;122.830500;2079.434000;11681.250000;11049.640000;24810.320000
2949;122.872200;1509.855000;12306.420000;11566.020000;25382.290000
