frame;time;current;rest
635;21.166690;101.006200;99.999340;1.010069
636;21.200020;101.006200;99.999340;1.010069
637;21.233350;101.006200;99.999340;1.010068
638;21.266690;101.006200;99.999340;1.010068
639;21.300020;101.006100;99.999340;1.010068
640;21.333350;101.006100;99.999340;1.010068
641;21.366680;101.006100;99.999340;1.010068
642;21.400020;101.006100;99.999340;1.010067
643;21.433350;101.006100;99.999340;1.010067
644;21.466680;101.006100;99.999340;1.010067
645;21.500020;101.006100;99.999340;1.010067
646;21.533350;101.006100;99.999340;1.010067
647;21.566680;101.006100;99.999340;1.010067
648;21.600010;101.006100;99.999340;1.010067
649;21.633350;101.006100;99.999340;1.010068
650;21.666680;101.006100;99.999340;1.010068
651;21.700010;101.006100;99.999340;1.010068
652;21.733350;101.006100;99.999340;1.010068
653;21.766680;101.006100;99.999340;1.010068
654;21.800010;101.006100;99.999340;1.010068
655;21.833340;101.006100;99.999340;1.010068
656;21.866680;101.006100;99.999340;1.010068
657;21.900010;101.006100;99.999340;1.010068
658;21.933340;101.006200;99.999340;1.010068
659;21.966670;101.006200;99.999340;1.010069
660;22.000010;101.006200;99.999340;1.010069
661;22.033340;101.006200;99.999340;1.010069
662;22.066670;101.006200;99.999340;1.010069
663;22.100010;101.006200;99.999340;1.010069
664;22.133340;101.006200;99.999340;1.010069
665;22.166670;101.006200;99.999340;1.010069
666;22.200000;101.006200;99.999340;1.010069
667;22.233340;101.006200;99.999340;1.010069
668;22.266670;101.006200;99.999340;1.010069
669;22.300000;101.006200;99.999340;1.010069
670;22.333340;101.006200;99.999340;1.010069
671;22.366670;101.006200;99.999340;1.010069
672;22.400000;101.006200;99.999340;1.010069
673;22.433330;101.006200;99.999340;1.010069
674;22.466670;101.006300;99.999340;1.010069
675;22.500000;101.006300;99.999340;1.010069
676;22.533330;101.006300;99.999340;1.010070
677;22.566670;101.006300;99.999340;1.010070
678;22.600000;101.006300;99.999340;1.010070
679;22.633330;101.006400;99.999340;1.010070
680;22.666660;101.006400;99.999340;1.010070
681;22.700000;101.006400;99.999340;1.010070
682;22.733330;101.006400;99.999340;1.010071
683;22.766660;101.006400;99.999340;1.010071
684;22.800000;101.006400;99.999340;1.010071
685;22.833330;101.006400;99.999340;1.010071
686;22.866660;101.006400;99.999340;1.010071
687;22.899990;101.006400;99.999340;1.010071
688;22.933330;101.006400;99.999340;1.010071
689;22.966660;101.006400;99.999340;1.010071
690;22.999990;101.006400;99.999340;1.010071
691;23.033330;101.006500;99.999340;1.010071
692;23.066660;101.006500;99.999340;1.010072
693;23.099990;101.006500;99.999340;1.010072
694;23.133320;101.006500;99.999340;1.010072
695;23.166660;101.006500;99.999340;1.010071
696;23.199990;101.006500;99.999340;1.010072
697;23.233320;101.006500;99.999340;1.010072
698;23.266650;101.006500;99.999340;1.010072
699;23.299990;101.006500;99.999340;1.010072
700;23.333320;101.006500;99.999340;1.010072
701;23.366650;101.006500;99.999340;1.010072
702;23.399990;101.006500;99.999340;1.010072
703;23.433320;101.006500;99.999340;1.010072
704;23.466650;101.006500;99.999340;1.010072
705;23.499980;101.006500;99.999340;1.010072
