frame;time;kinetic;gravitational;elastic;total
3159;105.298700;0.039770;-2438.595000;996.023600;-1442.532000
3160;105.332100;0.031989;-2438.419000;995.853900;-1442.533000
3161;105.365400;0.025829;-2438.216000;995.658300;-1442.531000
3162;105.398700;0.021305;-2437.994000;995.439300;-1442.534000
3163;105.432100;0.018423;-2437.751000;995.197800;-1442.535000
3164;105.465400;0.017180;-2437.487000;994.934300;-1442.535000
3165;105.498700;0.017565;-2437.205000;994.651900;-1442.536000
3166;105.532100;0.019561;-2436.906000;994.349400;-1442.537000
3167;105.565400;0.023139;-2436.593000;994.030800;-1442.539000
3168;105.598700;0.028266;-2436.262000;993.693600;-1442.540000
3169;105.632100;0.034900;-2435.919000;993.342800;-1442.542000
3170;105.665400;0.042995;-2435.563000;992.979600;-1442.540000
3171;105.698700;0.052495;-2435.201000;992.605900;-1442.542000
3172;105.732100;0.063344;-2434.827000;992.221400;-1442.542000
3173;105.765400;0.075473;-2434.447000;991.828600;-1442.543000
3174;105.798700;0.088816;-2434.064000;991.428900;-1442.547000
3175;105.832100;0.103295;-2433.675000;991.026800;-1442.545000
3176;105.865400;0.118836;-2433.285000;990.621900;-1442.544000
3177;105.898700;0.135356;-2432.898000;990.214800;-1442.548000
3178;105.932100;0.152772;-2432.510000;989.807800;-1442.549000
3179;105.965400;0.170996;-2432.125000;989.405500;-1442.548000
3180;105.998700;0.189939;-2431.747000;989.007100;-1442.550000
3181;106.032100;0.209511;-2431.377000;988.615100;-1442.553000
3182;106.065400;0.229617;-2431.010000;988.231300;-1442.550000
3183;106.098700;0.250164;-2430.659000;987.856700;-1442.552000
3184;106.132100;0.271065;-2430.318000;987.493200;-1442.553000
3185;106.165400;0.292224;-2429.989000;987.142300;-1442.554000
3186;106.198700;0.313544;-2429.675000;986.806400;-1442.555000
3187;106.232100;0.334936;-2429.375000;986.486000;-1442.554000
3188;106.265400;0.356306;-2429.096000;986.181400;-1442.558000
3189;106.298700;0.377570;-2428.831000;985.894600;-1442.559000
3190;106.332100;0.398629;-2428.586000;985.630700;-1442.556000
3191;106.365400;0.419391;-2428.362000;985.385600;-1442.557000
3192;106.398700;0.439772;-2428.161000;985.160500;-1442.561000
3193;106.432100;0.459693;-2427.979000;984.959500;-1442.560000
3194;106.465400;0.479062;-2427.823000;984.781000;-1442.563000
3195;106.498700;0.497801;-2427.689000;984.627400;-1442.564000
3196;106.532100;0.515837;-2427.579000;984.498000;-1442.565000
3197;106.565400;0.533085;-2427.494000;984.394300;-1442.566000
3198;106.598700;0.549473;-2427.430000;984.315600;-1442.565000
3199;106.632000;0.564934;-2427.394000;984.262300;-1442.567000
3200;106.665400;0.579403;-2427.383000;984.236300;-1442.567000
3201;106.698700;0.592813;-2427.397000;984.235000;-1442.569000
3202;106.732000;0.605103;-2427.434000;984.259900;-1442.569000
3203;106.765400;0.616223;-2427.496000;984.310900;-1442.569000
3204;106.798700;0.626117;-2427.583000;984.387400;-1442.570000
3205;106.832000;0.634738;-2427.695000;984.489100;-1442.571000
3206;106.865400;0.642046;-2427.830000;984.614900;-1442.573000
3207;106.898700;0.648007;-2427.986000;984.764000;-1442.574000
3208;106.932000;0.652583;-2428.162000;984.937500;-1442.572000
3209;106.965400;0.655747;-2428.363000;985.133100;-1442.574000
3210;106.998700;0.657482;-2428.582000;985.349200;-1442.575000
3211;107.032000;0.657774;-2428.821000;985.586800;-1442.577000
3212;107.065400;0.656615;-2429.077000;985.843700;-1442.577000
3213;107.098700;0.653993;-2429.350000;986.119300;-1442.577000
3214;107.132000;0.649923;-2429.640000;986.410000;-1442.580000
3215;107.165400;0.644416;-2429.942000;986.717600;-1442.580000
3216;107.198700;0.637474;-2430.256000;987.039200;-1442.580000
3217;107.232000;0.629137;-2430.584000;987.373500;-1442.581000
3218;107.265400;0.619438;-2430.921000;987.718900;-1442.583000
3219;107.298700;0.608407;-2431.267000;988.074500;-1442.584000
3220;107.332000;0.596089;-2431.618000;988.437700;-1442.585000
3221;107.365400;0.582533;-2431.975000;988.807700;-1442.585000
3222;107.398700;0.567803;-2432.336000;989.183100;-1442.586000
3223;107.432000;0.551965;-2432.699000;989.561400;-1442.586000
3224;107.465400;0.535086;-2433.062000;989.940600;-1442.586000
3225;107.498700;0.517247;-2433.425000;990.320200;-1442.587000
3226;107.532000;0.498527;-2433.782000;990.696000;-1442.588000
3227;107.565400;0.479020;-2434.138000;991.071700;-1442.587000
3228;107.598700;0.458814;-2434.493000;991.440700;-1442.594000
3229;107.632000;0.438010;-2434.834000;991.802800;-1442.593000
3230;107.665400;0.416704;-2435.166000;992.156500;-1442.593000
3231;107.698700;0.394996;-2435.491000;992.501300;-1442.595000
3232;107.732000;0.372997;-2435.800000;992.833900;-1442.593000
3233;107.765400;0.350814;-2436.099000;993.153700;-1442.595000
3234;107.798700;0.328560;-2436.385000;993.458900;-1442.597000
3235;107.832000;0.306344;-2436.652000;993.750500;-1442.595000
3236;107.865400;0.284278;-2436.906000;994.023700;-1442.598000
3237;107.898700;0.262471;-2437.139000;994.279700;-1442.597000
3238;107.932000;0.241031;-2437.356000;994.517300;-1442.597000
3239;107.965400;0.220063;-2437.552000;994.733800;-1442.598000
3240;107.998700;0.199666;-2437.730000;994.929900;-1442.601000
3241;108.032000;0.179949;-2437.885000;995.103500;-1442.602000
3242;108.065400;0.161003;-2438.020000;995.255200;-1442.603000
3243;108.098700;0.142922;-2438.130000;995.384800;-1442.602000
3244;108.132000;0.125792;-2438.219000;995.490300;-1442.603000
3245;108.165400;0.109699;-2438.286000;995.571100;-1442.605000
3246;108.198700;0.094712;-2438.327000;995.628000;-1442.605000
3247;108.232000;0.080902;-2438.348000;995.661000;-1442.606000
3248;108.265400;0.068332;-2438.344000;995.669200;-1442.607000
3249;108.298700;0.057057;-2438.319000;995.652600;-1442.609000
3250;108.332000;0.047121;-2438.267000;995.612400;-1442.607000
3251;108.365400;0.038568;-2438.194000;995.547500;-1442.608000
3252;108.398700;0.031429;-2438.099000;995.459700;-1442.608000
3253;108.432000;0.025728;-2437.983000;995.347200;-1442.610000
3254;108.465400;0.021480;-2437.845000;995.211800;-1442.612000
3255;108.498700;0.018696;-2437.686000;995.055300;-1442.612000
3256;108.532000;0.017376;-2437.508000;994.878700;-1442.612000
3257;108.565400;0.017511;-2437.312000;994.679700;-1442.615000
3258;108.598700;0.019091;-2437.096000;994.462000;-1442.615000
3259;108.632000;0.022091;-2436.862000;994.225400;-1442.615000
3260;108.665400;0.026483;-2436.615000;993.971000;-1442.617000
3261;108.698700;0.032236;-2436.351000;993.701400;-1442.617000
3262;108.732000;0.039306;-2436.073000;993.416400;-1442.618000
3263;108.765400;0.047645;-2435.783000;993.118500;-1442.617000
3264;108.798700;0.057202;-2435.483000;992.807500;-1442.619000
3265;108.832000;0.067918;-2435.173000;992.485200;-1442.620000
3266;108.865300;0.079732;-2434.855000;992.153500;-1442.622000
3267;108.898700;0.092578;-2434.529000;991.813500;-1442.623000
3268;108.932000;0.106383;-2434.198000;991.469200;-1442.622000
3269;108.965300;0.121072;-2433.861000;991.118800;-1442.621000
3270;108.998700;0.136574;-2433.525000;990.765400;-1442.623000
3271;109.032000;0.152804;-2433.188000;990.408900;-1442.626000
3272;109.065300;0.169684;-2432.848000;990.054000;-1442.625000
3273;109.098700;0.187131;-2432.513000;989.698900;-1442.627000
3274;109.132000;0.205063;-2432.179000;989.348000;-1442.626000
3275;109.165300;0.223390;-2431.852000;989.001800;-1442.627000
3276;109.198700;0.242030;-2431.531000;988.660400;-1442.629000
3277;109.232000;0.260899;-2431.216000;988.327800;-1442.627000
3278;109.265300;0.279903;-2430.913000;988.003100;-1442.630000
3279;109.298700;0.298967;-2430.618000;987.688700;-1442.630000
3280;109.332000;0.318004;-2430.337000;987.387200;-1442.632000
3281;109.365300;0.336931;-2430.067000;987.098500;-1442.632000
3282;109.398700;0.355662;-2429.808000;986.822300;-1442.630000
3283;109.432000;0.374122;-2429.572000;986.563000;-1442.634000
3284;109.465300;0.392233;-2429.348000;986.320700;-1442.635000
3285;109.498700;0.409920;-2429.141000;986.093900;-1442.637000
3286;109.532000;0.427100;-2428.951000;985.888400;-1442.636000
3287;109.565300;0.443707;-2428.781000;985.700000;-1442.637000
3288;109.598700;0.459675;-2428.630000;985.532400;-1442.638000
3289;109.632000;0.474932;-2428.501000;985.385900;-1442.640000
3290;109.665300;0.489415;-2428.389000;985.260100;-1442.639000
3291;109.698700;0.503061;-2428.300000;985.158100;-1442.639000
3292;109.732000;0.515812;-2428.233000;985.077000;-1442.640000
3293;109.765300;0.527620;-2428.188000;985.017900;-1442.642000
3294;109.798700;0.538429;-2428.163000;984.982500;-1442.642000
3295;109.832000;0.548193;-2428.160000;984.968800;-1442.643000
3296;109.865300;0.556869;-2428.180000;984.978000;-1442.645000
3297;109.898700;0.564419;-2428.221000;985.011100;-1442.646000
3298;109.932000;0.570811;-2428.281000;985.066100;-1442.644000
3299;109.965300;0.576011;-2428.367000;985.143600;-1442.648000
3300;109.998700;0.579990;-2428.471000;985.244000;-1442.647000
3301;110.032000;0.582728;-2428.594000;985.364000;-1442.648000
3302;110.065300;0.584215;-2428.737000;985.505300;-1442.648000
3303;110.098700;0.584437;-2428.900000;985.665500;-1442.650000
3304;110.132000;0.583380;-2429.080000;985.846700;-1442.650000
3305;110.165300;0.581046;-2429.278000;986.045200;-1442.652000
3306;110.198700;0.577448;-2429.490000;986.261600;-1442.651000
3307;110.232000;0.572596;-2429.719000;986.494800;-1442.652000
3308;110.265300;0.566500;-2429.963000;986.742600;-1442.654000
3309;110.298700;0.559186;-2430.219000;987.005400;-1442.654000
3310;110.332000;0.550679;-2430.486000;987.281100;-1442.655000
3311;110.365300;0.541010;-2430.763000;987.569000;-1442.653000
3312;110.398700;0.530219;-2431.054000;987.867100;-1442.656000
3313;110.432000;0.518355;-2431.348000;988.175400;-1442.655000
3314;110.465300;0.505464;-2431.652000;988.489600;-1442.657000
3315;110.498700;0.491603;-2431.961000;988.811000;-1442.658000
3316;110.532000;0.476831;-2432.273000;989.137900;-1442.658000
3317;110.565300;0.461218;-2432.587000;989.466900;-1442.659000
3318;110.598700;0.444826;-2432.904000;989.799700;-1442.660000
3319;110.632000;0.427735;-2433.218000;990.131900;-1442.658000
3320;110.665300;0.410031;-2433.533000;990.463200;-1442.660000
3321;110.698700;0.391790;-2433.845000;990.791500;-1442.661000
3322;110.732000;0.373098;-2434.152000;991.116800;-1442.662000
3323;110.765300;0.354045;-2434.454000;991.436400;-1442.663000
3324;110.798700;0.334722;-2434.749000;991.750200;-1442.664000
3325;110.832000;0.315226;-2435.034000;992.054900;-1442.664000
3326;110.865300;0.295646;-2435.313000;992.350300;-1442.667000
3327;110.898700;0.276081;-2435.576000;992.635700;-1442.665000
3328;110.932000;0.256626;-2435.832000;992.908000;-1442.668000
3329;110.965300;0.237377;-2436.073000;993.168600;-1442.667000
3330;110.998600;0.218425;-2436.301000;993.413400;-1442.669000
3331;111.032000;0.199868;-2436.512000;993.643900;-1442.668000
3332;111.065300;0.181796;-2436.710000;993.857700;-1442.670000
3333;111.098600;0.164294;-2436.890000;994.054000;-1442.671000
3334;111.132000;0.147452;-2437.052000;994.233500;-1442.671000
3335;111.165300;0.131351;-2437.197000;994.393200;-1442.673000
3336;111.198600;0.116067;-2437.323000;994.534000;-1442.673000
3337;111.232000;0.101676;-2437.429000;994.654200;-1442.674000
3338;111.265300;0.088242;-2437.517000;994.755400;-1442.674000
3339;111.298600;0.075829;-2437.585000;994.834200;-1442.675000
3340;111.332000;0.064497;-2437.633000;994.892900;-1442.675000
3341;111.365300;0.054295;-2437.660000;994.929300;-1442.677000
3342;111.398600;0.045267;-2437.666000;994.945300;-1442.675000
3343;111.432000;0.037452;-2437.654000;994.938700;-1442.678000
3344;111.465300;0.030879;-2437.621000;994.911100;-1442.679000
3345;111.498600;0.025576;-2437.569000;994.862400;-1442.681000
3346;111.532000;0.021557;-2437.493000;994.792900;-1442.679000
3347;111.565300;0.018834;-2437.403000;994.703400;-1442.681000
3348;111.598600;0.017412;-2437.291000;994.593300;-1442.680000
3349;111.632000;0.017287;-2437.164000;994.463800;-1442.683000
3350;111.665300;0.018448;-2437.015000;994.314400;-1442.682000
3351;111.698600;0.020879;-2436.852000;994.147700;-1442.683000
3352;111.732000;0.024558;-2436.673000;993.963700;-1442.685000
3353;111.765300;0.029458;-2436.479000;993.764200;-1442.685000
3354;111.798600;0.035541;-2436.269000;993.547400;-1442.686000
3355;111.832000;0.042770;-2436.047000;993.318100;-1442.686000
3356;111.865300;0.051098;-2435.811000;993.073900;-1442.686000
3357;111.898600;0.060475;-2435.564000;992.816000;-1442.688000
3358;111.932000;0.070847;-2435.309000;992.549900;-1442.688000
3359;111.965300;0.082156;-2435.042000;992.271700;-1442.688000
3360;111.998600;0.094338;-2434.769000;991.985600;-1442.689000
3361;112.032000;0.107329;-2434.489000;991.692000;-1442.690000
3362;112.065300;0.121059;-2434.203000;991.392000;-1442.690000
3363;112.098600;0.135458;-2433.915000;991.087800;-1442.691000
3364;112.132000;0.150450;-2433.625000;990.780700;-1442.693000
3365;112.165300;0.165965;-2433.331000;990.471600;-1442.693000
3366;112.198600;0.181922;-2433.037000;990.160800;-1442.694000
3367;112.232000;0.198248;-2432.746000;989.851600;-1442.696000
3368;112.265300;0.214865;-2432.455000;989.544900;-1442.695000
3369;112.298600;0.231693;-2432.168000;989.241200;-1442.695000
3370;112.332000;0.248660;-2431.889000;988.943100;-1442.697000
3371;112.365300;0.265682;-2431.612000;988.650100;-1442.696000
3372;112.398600;0.282682;-2431.345000;988.364400;-1442.698000
3373;112.432000;0.299590;-2431.087000;988.088600;-1442.699000
3374;112.465300;0.316327;-2430.838000;987.822100;-1442.699000
3375;112.498600;0.332820;-2430.598000;987.566800;-1442.698000
3376;112.532000;0.349001;-2430.372000;987.323300;-1442.700000
3377;112.565300;0.364794;-2430.159000;987.092200;-1442.702000
3378;112.598600;0.380142;-2429.961000;986.876500;-1442.704000
3379;112.632000;0.394971;-2429.774000;986.675200;-1442.704000
3380;112.665300;0.409227;-2429.603000;986.490300;-1442.703000
3381;112.698600;0.422847;-2429.448000;986.322300;-1442.703000
3382;112.732000;0.435770;-2429.312000;986.171400;-1442.705000
3383;112.765300;0.447944;-2429.191000;986.038300;-1442.705000
3384;112.798600;0.459319;-2429.091000;985.924400;-1442.707000
3385;112.832000;0.469842;-2429.006000;985.827800;-1442.709000
3386;112.865300;0.479480;-2428.938000;985.752000;-1442.707000
3387;112.898600;0.488180;-2428.889000;985.695300;-1442.706000
3388;112.932000;0.495903;-2428.862000;985.658300;-1442.708000
3389;112.965300;0.502627;-2428.852000;985.641400;-1442.708000
3390;112.998600;0.508316;-2428.861000;985.644100;-1442.708000
3391;113.032000;0.512946;-2428.889000;985.666600;-1442.709000
3392;113.065300;0.516494;-2428.936000;985.708800;-1442.710000
3393;113.098600;0.518948;-2429.002000;985.770000;-1442.713000
3394;113.132000;0.520283;-2429.085000;985.851700;-1442.713000
3395;113.165300;0.520495;-2429.184000;985.950900;-1442.713000
3396;113.198600;0.519585;-2429.302000;986.068600;-1442.714000
3397;113.231900;0.517551;-2429.437000;986.204500;-1442.715000
3398;113.265300;0.514397;-2429.585000;986.357300;-1442.714000
3399;113.298600;0.510141;-2429.753000;986.525700;-1442.718000
3400;113.331900;0.504785;-2429.932000;986.709800;-1442.718000
3401;113.365300;0.498360;-2430.124000;986.907900;-1442.718000
3402;113.398600;0.490894;-2430.330000;987.119900;-1442.719000
3403;113.431900;0.482405;-2430.545000;987.345700;-1442.717000
3404;113.465300;0.472930;-2430.772000;987.582200;-1442.717000
3405;113.498600;0.462513;-2431.012000;987.829200;-1442.721000
3406;113.531900;0.451195;-2431.258000;988.086600;-1442.720000
3407;113.565300;0.439024;-2431.509000;988.350000;-1442.719000
3408;113.598600;0.426054;-2431.771000;988.623600;-1442.722000
3409;113.631900;0.412340;-2432.034000;988.901200;-1442.721000
3410;113.665300;0.397949;-2432.306000;989.183800;-1442.724000
3411;113.698600;0.382935;-2432.577000;989.469500;-1442.725000
3412;113.731900;0.367378;-2432.850000;989.757300;-1442.725000
3413;113.765300;0.351338;-2433.122000;990.046400;-1442.724000
3414;113.798600;0.334900;-2433.393000;990.334400;-1442.724000
3415;113.831900;0.318135;-2433.667000;990.621000;-1442.728000
3416;113.865300;0.301122;-2433.932000;990.902600;-1442.728000
3417;113.898600;0.283948;-2434.193000;991.182300;-1442.727000
3418;113.931900;0.266687;-2434.450000;991.455000;-1442.728000
3419;113.965300;0.249423;-2434.698000;991.721100;-1442.728000
3420;113.998600;0.232246;-2434.940000;991.980300;-1442.728000
3421;114.031900;0.215230;-2435.174000;992.228600;-1442.730000
3422;114.065300;0.198463;-2435.398000;992.469000;-1442.731000
3423;114.098600;0.182022;-2435.610000;992.696700;-1442.732000
3424;114.131900;0.165988;-2435.809000;992.913100;-1442.730000
3425;114.165300;0.150438;-2435.999000;993.115000;-1442.733000
3426;114.198600;0.135448;-2436.172000;993.303500;-1442.733000
3427;114.231900;0.121091;-2436.333000;993.477600;-1442.734000
3428;114.265300;0.107435;-2436.478000;993.635900;-1442.734000
3429;114.298600;0.094543;-2436.608000;993.778500;-1442.735000
3430;114.331900;0.082479;-2436.721000;993.903200;-1442.735000
3431;114.365300;0.071299;-2436.818000;994.011200;-1442.736000
3432;114.398600;0.061054;-2436.901000;994.101700;-1442.738000
3433;114.431900;0.051792;-2436.964000;994.174600;-1442.738000
3434;114.465300;0.043553;-2437.011000;994.228600;-1442.739000
3435;114.498600;0.036373;-2437.040000;994.264400;-1442.740000
3436;114.531900;0.030280;-2437.052000;994.281200;-1442.741000
3437;114.565300;0.025301;-2437.045000;994.279500;-1442.741000
3438;114.598600;0.021454;-2437.023000;994.260100;-1442.742000
3439;114.631900;0.018751;-2436.982000;994.221300;-1442.742000
3440;114.665300;0.017196;-2436.925000;994.164300;-1442.743000
3441;114.698600;0.016792;-2436.849000;994.090100;-1442.742000
3442;114.731900;0.017532;-2436.759000;993.997400;-1442.744000
3443;114.765300;0.019405;-2436.652000;993.888000;-1442.744000
3444;114.798600;0.022393;-2436.531000;993.762500;-1442.746000
3445;114.831900;0.026474;-2436.393000;993.622000;-1442.745000
3446;114.865300;0.031619;-2436.242000;993.465500;-1442.745000
3447;114.898600;0.037795;-2436.079000;993.294300;-1442.747000
3448;114.931900;0.044963;-2435.901000;993.108600;-1442.747000
3449;114.965300;0.053083;-2435.713000;992.912700;-1442.747000
3450;114.998600;0.062107;-2435.511000;992.702400;-1442.747000
3451;115.031900;0.071985;-2435.306000;992.483200;-1442.751000
3452;115.065300;0.082664;-2435.085000;992.254300;-1442.748000
3453;115.098600;0.094084;-2434.857000;992.014200;-1442.748000
3454;115.131900;0.106187;-2434.626000;991.767800;-1442.752000
3455;115.165300;0.118908;-2434.384000;991.513700;-1442.751000
3456;115.198600;0.132185;-2434.139000;991.256000;-1442.751000
3457;115.231900;0.145949;-2433.892000;990.994300;-1442.752000
3458;115.265300;0.160130;-2433.642000;990.728000;-1442.754000
3459;115.298600;0.174669;-2433.387000;990.460200;-1442.753000
3460;115.331900;0.189485;-2433.137000;990.191400;-1442.756000
3461;115.365200;0.204513;-2432.884000;989.924900;-1442.754000
3462;115.398600;0.219678;-2432.635000;989.658300;-1442.757000
3463;115.431900;0.234914;-2432.387000;989.395600;-1442.757000
3464;115.465200;0.250148;-2432.143000;989.136700;-1442.756000
3465;115.498600;0.265308;-2431.905000;988.881600;-1442.758000
3466;115.531900;0.280333;-2431.673000;988.634200;-1442.758000
3467;115.565200;0.295153;-2431.448000;988.393600;-1442.760000
3468;115.598600;0.309702;-2431.232000;988.162800;-1442.760000
3469;115.631900;0.323916;-2431.024000;987.940700;-1442.759000
3470;115.665200;0.337735;-2430.826000;987.728500;-1442.760000
3471;115.698600;0.351095;-2430.639000;987.526600;-1442.761000
3472;115.731900;0.363944;-2430.465000;987.339100;-1442.762000
3473;115.765200;0.376224;-2430.302000;987.162400;-1442.764000
3474;115.798600;0.387877;-2430.151000;987.000500;-1442.762000
3475;115.831900;0.398869;-2430.017000;986.852800;-1442.765000
3476;115.865200;0.409139;-2429.895000;986.720200;-1442.765000
3477;115.898600;0.418653;-2429.787000;986.602200;-1442.766000
3478;115.931900;0.427371;-2429.695000;986.501800;-1442.766000
3479;115.965200;0.435253;-2429.618000;986.417700;-1442.765000
3480;115.998600;0.442266;-2429.557000;986.349900;-1442.765000
3481;116.031900;0.448375;-2429.513000;986.298200;-1442.767000
3482;116.065200;0.453555;-2429.484000;986.263800;-1442.767000
3483;116.098600;0.457788;-2429.471000;986.246900;-1442.766000
3484;116.131900;0.461052;-2429.478000;986.247300;-1442.769000
3485;116.165200;0.463337;-2429.496000;986.265500;-1442.767000
3486;116.198600;0.464627;-2429.535000;986.301000;-1442.770000
3487;116.231900;0.464920;-2429.584000;986.351000;-1442.768000
3488;116.265200;0.464210;-2429.654000;986.418800;-1442.771000
3489;116.298600;0.462492;-2429.736000;986.503000;-1442.770000
3490;116.331900;0.459774;-2429.836000;986.602200;-1442.775000
3491;116.365200;0.456074;-2429.949000;986.718500;-1442.774000
3492;116.398600;0.451406;-2430.074000;986.849900;-1442.772000
3493;116.431900;0.445786;-2430.214000;986.994000;-1442.774000
3494;116.465200;0.439234;-2430.366000;987.152300;-1442.775000
3495;116.498600;0.431777;-2430.531000;987.322100;-1442.777000
3496;116.531900;0.423444;-2430.704000;987.504600;-1442.776000
3497;116.565200;0.414275;-2430.890000;987.698400;-1442.777000
3498;116.598600;0.404307;-2431.082000;987.901800;-1442.775000
3499;116.631900;0.393586;-2431.285000;988.115500;-1442.776000
3500;116.665200;0.382154;-2431.498000;988.336900;-1442.779000
3501;116.698600;0.370064;-2431.717000;988.565100;-1442.781000
3502;116.731900;0.357366;-2431.938000;988.801000;-1442.779000
3503;116.765200;0.344122;-2432.163000;989.040400;-1442.779000
3504;116.798600;0.330386;-2432.393000;989.284100;-1442.779000
3505;116.831900;0.316221;-2432.629000;989.531200;-1442.781000
3506;116.865200;0.301699;-2432.863000;989.779200;-1442.782000
3507;116.898600;0.286878;-2433.097000;990.028900;-1442.781000
3508;116.931900;0.271834;-2433.332000;990.278000;-1442.782000
3509;116.965200;0.256629;-2433.564000;990.525900;-1442.781000
3510;116.998600;0.241339;-2433.793000;990.769500;-1442.782000
3511;117.031900;0.226032;-2434.021000;991.011400;-1442.783000
3512;117.065200;0.210785;-2434.243000;991.247500;-1442.784000
3513;117.098600;0.195669;-2434.459000;991.478700;-1442.785000
3514;117.131900;0.180755;-2434.668000;991.702000;-1442.785000
3515;117.165200;0.166115;-2434.869000;991.918600;-1442.785000
3516;117.198600;0.151819;-2435.063000;992.125100;-1442.786000
3517;117.231900;0.137931;-2435.248000;992.322800;-1442.787000
3518;117.265200;0.124524;-2435.421000;992.509500;-1442.787000
3519;117.298600;0.111654;-2435.584000;992.685700;-1442.787000
3520;117.331900;0.099389;-2435.738000;992.849100;-1442.789000
3521;117.365200;0.087782;-2435.878000;992.999800;-1442.791000
3522;117.398600;0.076889;-2436.003000;993.136900;-1442.790000
3523;117.431900;0.066760;-2436.116000;993.259500;-1442.790000
3524;117.465200;0.057444;-2436.218000;993.368800;-1442.792000
3525;117.498600;0.048981;-2436.303000;993.462600;-1442.792000
3526;117.531900;0.041412;-2436.376000;993.541300;-1442.794000
3527;117.565200;0.034769;-2436.432000;993.604800;-1442.792000
3528;117.598500;0.029081;-2436.474000;993.652000;-1442.793000
3529;117.631900;0.024371;-2436.502000;993.682900;-1442.795000
3530;117.665200;0.020657;-2436.513000;993.697800;-1442.795000
3531;117.698500;0.017952;-2436.511000;993.696500;-1442.797000
3532;117.731900;0.016265;-2436.494000;993.679700;-1442.798000
3533;117.765200;0.015598;-2436.459000;993.646400;-1442.797000
3534;117.798500;0.015949;-2436.412000;993.597800;-1442.798000
3535;117.831900;0.017311;-2436.347000;993.534100;-1442.796000
3536;117.865200;0.019671;-2436.274000;993.453400;-1442.801000
3537;117.898500;0.023009;-2436.181000;993.360200;-1442.798000
3538;117.931900;0.027306;-2436.077000;993.250500;-1442.799000
3539;117.965200;0.032536;-2435.964000;993.129300;-1442.802000
3540;117.998500;0.038665;-2435.834000;992.994300;-1442.801000
3541;118.031900;0.045659;-2435.692000;992.846600;-1442.800000
3542;118.065200;0.053478;-2435.543000;992.687900;-1442.802000
3543;118.098500;0.062078;-2435.380000;992.516700;-1442.801000
3544;118.131900;0.071415;-2435.210000;992.336300;-1442.802000
3545;118.165200;0.081437;-2435.029000;992.145700;-1442.802000
3546;118.198500;0.092092;-2434.843000;991.947600;-1442.803000
3547;118.231900;0.103324;-2434.649000;991.740700;-1442.805000
3548;118.265200;0.115076;-2434.448000;991.527500;-1442.805000
3549;118.298500;0.127292;-2434.242000;991.309300;-1442.806000
3550;118.331900;0.139909;-2434.033000;991.086400;-1442.806000
3551;118.365200;0.152865;-2433.820000;990.859400;-1442.808000
3552;118.398500;0.166099;-2433.604000;990.629800;-1442.808000
3553;118.431900;0.179547;-2433.386000;990.398300;-1442.808000
3554;118.465200;0.193147;-2433.167000;990.166200;-1442.808000
3555;118.498500;0.206831;-2432.952000;989.935200;-1442.810000
3556;118.531900;0.220531;-2432.736000;989.705900;-1442.809000
3557;118.565200;0.234193;-2432.522000;989.478500;-1442.810000
3558;118.598500;0.247752;-2432.313000;989.254800;-1442.810000
3559;118.631900;0.261141;-2432.106000;989.035000;-1442.810000
3560;118.665200;0.274305;-2431.907000;988.821800;-1442.811000
3561;118.698500;0.287187;-2431.712000;988.614000;-1442.811000
3562;118.731900;0.299723;-2431.527000;988.414200;-1442.813000
3563;118.765200;0.311864;-2431.347000;988.221900;-1442.814000
3564;118.798500;0.323550;-2431.176000;988.039800;-1442.812000
3565;118.831900;0.334738;-2431.015000;987.867200;-1442.813000
3566;118.865200;0.345371;-2430.864000;987.704300;-1442.814000
3567;118.898500;0.355407;-2430.725000;987.552800;-1442.817000
3568;118.931900;0.364813;-2430.594000;987.413700;-1442.815000
3569;118.965200;0.373534;-2430.478000;987.287000;-1442.818000
3570;118.998500;0.381536;-2430.373000;987.172400;-1442.819000
3571;119.031900;0.388789;-2430.280000;987.072900;-1442.818000
3572;119.065200;0.395257;-2430.200000;986.985900;-1442.819000
3573;119.098500;0.400916;-2430.133000;986.914200;-1442.818000
3574;119.131900;0.405746;-2430.080000;986.856500;-1442.818000
3575;119.165200;0.409720;-2430.045000;986.813800;-1442.821000
3576;119.198500;0.412824;-2430.019000;986.785800;-1442.820000
3577;119.231900;0.415038;-2430.007000;986.772600;-1442.819000
3578;119.265200;0.416357;-2430.011000;986.774400;-1442.820000
3579;119.298500;0.416778;-2430.029000;986.791000;-1442.821000
3580;119.331900;0.416297;-2430.060000;986.823100;-1442.820000
3581;119.365200;0.414909;-2430.107000;986.868700;-1442.824000
3582;119.398500;0.412631;-2430.165000;986.929300;-1442.823000
3583;119.431900;0.409457;-2430.237000;987.003200;-1442.824000
3584;119.465200;0.405411;-2430.321000;987.092000;-1442.823000
3585;119.498500;0.400512;-2430.421000;987.192700;-1442.828000
3586;119.531900;0.394770;-2430.529000;987.307400;-1442.826000
3587;119.565200;0.388211;-2430.647000;987.433300;-1442.825000
3588;119.598500;0.380869;-2430.778000;987.571500;-1442.826000
3589;119.631900;0.372777;-2430.921000;987.719900;-1442.828000
3590;119.665200;0.363968;-2431.070000;987.879200;-1442.827000
3591;119.698500;0.354472;-2431.230000;988.047500;-1442.828000
3592;119.731800;0.344344;-2431.396000;988.225800;-1442.826000
3593;119.765200;0.333612;-2431.573000;988.410600;-1442.828000
3594;119.798500;0.322333;-2431.754000;988.602700;-1442.829000
