frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
1427;47.566280;480;326.598600;319.999800;1.301130;1.020621
1428;47.599620;480;326.598600;319.999800;1.301142;1.020620
1429;47.632950;480;326.598500;319.999800;1.301154;1.020620
1430;47.666280;480;326.598500;319.999800;1.301165;1.020620
1431;47.699620;480;326.598300;319.999800;1.301178;1.020619
1432;47.732950;480;326.598300;319.999800;1.301189;1.020619
1433;47.766280;480;326.598300;319.999800;1.301200;1.020619
1434;47.799610;480;326.598400;319.999800;1.301211;1.020620
1435;47.832950;480;326.598300;319.999800;1.301222;1.020619
1436;47.866280;480;326.598300;319.999800;1.301231;1.020619
1437;47.899610;480;326.598100;319.999800;1.301241;1.020620
1438;47.932950;480;326.598200;319.999800;1.301251;1.020619
1439;47.966280;480;326.598200;319.999800;1.301259;1.020619
1440;47.999610;480;326.598300;319.999800;1.301267;1.020619
1441;48.032940;480;326.598100;319.999800;1.301274;1.020620
1442;48.066280;480;326.598200;319.999800;1.301281;1.020620
1443;48.099610;480;326.598300;319.999800;1.301286;1.020619
1444;48.132940;480;326.598400;319.999800;1.301291;1.020620
1445;48.166280;480;326.598400;319.999800;1.301295;1.020620
1446;48.199610;480;326.598300;319.999800;1.301297;1.020619
1447;48.232940;480;326.598100;319.999800;1.301299;1.020619
1448;48.266270;480;326.598300;319.999800;1.301301;1.020619
1449;48.299610;480;326.598300;319.999800;1.301301;1.020620
1450;48.332940;480;326.598100;319.999800;1.301301;1.020620
1451;48.366270;480;326.598200;319.999800;1.301300;1.020619
1452;48.399600;480;326.598200;319.999800;1.301299;1.020620
1453;48.432940;480;326.598100;319.999800;1.301296;1.020619
1454;48.466270;480;326.597900;319.999800;1.301293;1.020619
1455;48.499600;480;326.597900;319.999800;1.301289;1.020619
1456;48.532940;480;326.597700;319.999800;1.301284;1.020619
1457;48.566270;480;326.597700;319.999800;1.301279;1.020618
1458;48.599600;480;326.597600;319.999800;1.301274;1.020618
1459;48.632930;480;326.597500;319.999800;1.301268;1.020617
1460;48.666270;480;326.597400;319.999800;1.301262;1.020616
1461;48.699600;480;326.597200;319.999800;1.301255;1.020617
1462;48.732930;480;326.597100;319.999800;1.301249;1.020616
1463;48.766270;480;326.597000;319.999800;1.301243;1.020615
1464;48.799600;480;326.596800;319.999800;1.301234;1.020615
1465;48.832930;480;326.596600;319.999800;1.301227;1.020615
1466;48.866260;480;326.596500;319.999800;1.301220;1.020615
1467;48.899600;480;326.596300;319.999800;1.301213;1.020614
1468;48.932930;480;326.596300;319.999800;1.301205;1.020614
1469;48.966260;480;326.596200;319.999800;1.301197;1.020613
1470;48.999600;480;326.596100;319.999800;1.301190;1.020613
1471;49.032930;480;326.595900;319.999800;1.301182;1.020613
1472;49.066260;480;326.595700;319.999800;1.301176;1.020612
1473;49.099590;480;326.595600;319.999800;1.301169;1.020612
1474;49.132930;480;326.595500;319.999800;1.301163;1.020612
1475;49.166260;480;326.595400;319.999800;1.301166;1.020611
1476;49.199590;480;326.595400;319.999800;1.301169;1.020610
1477;49.232930;480;326.595200;319.999800;1.301171;1.020610
1478;49.266260;480;326.595200;319.999800;1.301172;1.020610
1479;49.299590;480;326.595000;319.999800;1.301174;1.020609
1480;49.332920;480;326.595000;319.999800;1.301175;1.020609
1481;49.366260;480;326.595000;319.999800;1.301176;1.020609
1482;49.399590;480;326.595000;319.999800;1.301178;1.020609
1483;49.432920;480;326.595000;319.999800;1.301179;1.020609
1484;49.466260;480;326.595100;319.999800;1.301180;1.020609
1485;49.499590;480;326.595000;319.999800;1.301181;1.020609
1486;49.532920;480;326.594900;319.999800;1.301181;1.020609
1487;49.566250;480;326.595000;319.999800;1.301182;1.020609
1488;49.599590;480;326.595100;319.999800;1.301183;1.020609
1489;49.632920;480;326.595100;319.999800;1.301182;1.020610
1490;49.666250;480;326.595200;319.999800;1.301182;1.020610
1491;49.699580;480;326.595300;319.999800;1.301182;1.020610
1492;49.732920;480;326.595300;319.999800;1.301182;1.020610
1493;49.766250;480;326.595500;319.999800;1.301182;1.020611
1494;49.799580;480;326.595600;319.999800;1.301180;1.020611
1495;49.832920;480;326.595600;319.999800;1.301179;1.020611
1496;49.866250;480;326.595900;319.999800;1.301177;1.020612
1497;49.899580;480;326.596000;319.999800;1.301175;1.020612
1498;49.932910;480;326.596200;319.999800;1.301171;1.020613
1499;49.966250;480;326.596400;319.999800;1.301168;1.020614
1500;49.999580;480;326.596500;319.999800;1.301165;1.020614
1501;50.032910;480;326.596600;319.999800;1.301160;1.020615
1502;50.066250;480;326.596900;319.999800;1.301156;1.020615
1503;50.099580;480;326.597000;319.999800;1.301150;1.020616
1504;50.132910;480;326.597300;319.999800;1.301145;1.020617
1505;50.166240;480;326.597600;319.999800;1.301148;1.020618
