frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
1381;46.032970;1984;646.694900;639.990100;1.305524;1.010461
1382;46.066310;1984;646.694600;639.990100;1.305485;1.010460
1383;46.099640;1984;646.694200;639.990100;1.305430;1.010459
1384;46.132970;1984;646.692700;639.990100;1.305362;1.010456
1385;46.166310;1984;646.690900;639.990100;1.305284;1.010453
1386;46.199640;1984;646.688300;639.990100;1.305193;1.010450
1387;46.232970;1984;646.686100;639.990100;1.305095;1.010447
1388;46.266300;1984;646.683800;639.990100;1.304991;1.010443
1389;46.299640;1984;646.680800;639.990100;1.304882;1.010439
1390;46.332970;1984;646.677100;639.990100;1.304767;1.010435
1391;46.366300;1984;646.673600;639.990100;1.304650;1.010429
1392;46.399640;1984;646.669400;639.990100;1.304528;1.010421
1393;46.432970;1984;646.664700;639.990100;1.304402;1.010414
1394;46.466300;1984;646.659400;639.990100;1.304274;1.010406
1395;46.499630;1984;646.653900;639.990100;1.304145;1.010397
1396;46.532970;1984;646.647900;639.990100;1.304019;1.010388
1397;46.566300;1984;646.643000;639.990100;1.303898;1.010378
1398;46.599630;1984;646.636400;639.990100;1.303785;1.010369
1399;46.632970;1984;646.631500;639.990100;1.303681;1.010362
1400;46.666300;1984;646.627000;639.990100;1.303589;1.010354
1401;46.699630;1984;646.623000;639.990100;1.303509;1.010347
1402;46.732960;1984;646.619900;639.990100;1.303448;1.010344
1403;46.766300;1984;646.619200;639.990100;1.303406;1.010343
1404;46.799630;1984;646.619000;639.990100;1.303385;1.010342
1405;46.832960;1984;646.620400;639.990100;1.303386;1.010342
1406;46.866290;1984;646.621300;639.990100;1.303416;1.010346
1407;46.899630;1984;646.623000;639.990100;1.303464;1.010349
1408;46.932960;1984;646.625000;639.990100;1.303537;1.010353
1409;46.966290;1984;646.628500;639.990100;1.303628;1.010358
1410;46.999630;1984;646.632700;639.990100;1.303738;1.010364
1411;47.032960;1984;646.636800;639.990100;1.303860;1.010370
1412;47.066290;1984;646.641200;639.990100;1.303990;1.010376
1413;47.099620;1984;646.645300;639.990100;1.304125;1.010383
1414;47.132960;1984;646.649500;639.990100;1.304260;1.010389
1415;47.166290;1984;646.653700;639.990100;1.304394;1.010396
1416;47.199620;1984;646.658000;639.990100;1.304525;1.010403
1417;47.232960;1984;646.662700;639.990100;1.304648;1.010408
1418;47.266290;1984;646.666300;639.990100;1.304763;1.010414
1419;47.299620;1984;646.668800;639.990100;1.304871;1.010419
1420;47.332950;1984;646.671400;639.990100;1.304967;1.010423
1421;47.366290;1984;646.672400;639.990100;1.305055;1.010425
1422;47.399620;1984;646.674300;639.990100;1.305129;1.010427
1423;47.432950;1984;646.674600;639.990100;1.305191;1.010428
1424;47.466290;1984;646.673300;639.990100;1.305238;1.010427
1425;47.499620;1984;646.674000;639.990100;1.305272;1.010427
1426;47.532950;1984;646.671400;639.990100;1.305290;1.010425
1427;47.566280;1984;646.670400;639.990100;1.305292;1.010422
1428;47.599620;1984;646.669300;639.990100;1.305279;1.010419
1429;47.632950;1984;646.666400;639.990100;1.305247;1.010416
1430;47.666280;1984;646.665300;639.990100;1.305201;1.010414
1431;47.699620;1984;646.663400;639.990100;1.305139;1.010411
1432;47.732950;1984;646.661100;639.990100;1.305062;1.010408
1433;47.766280;1984;646.658500;639.990100;1.304974;1.010405
1434;47.799610;1984;646.656700;639.990100;1.304876;1.010401
1435;47.832950;1984;646.654500;639.990100;1.304765;1.010396
1436;47.866280;1984;646.652300;639.990100;1.304646;1.010393
1437;47.899610;1984;646.649500;639.990100;1.304520;1.010389
1438;47.932950;1984;646.646000;639.990100;1.304389;1.010384
1439;47.966280;1984;646.643400;639.990100;1.304257;1.010381
1440;47.999610;1984;646.641000;639.990100;1.304125;1.010378
1441;48.032940;1984;646.639300;639.990100;1.303994;1.010373
1442;48.066280;1984;646.637200;639.990100;1.303870;1.010371
1443;48.099610;1984;646.634600;639.990100;1.303748;1.010368
1444;48.132940;1984;646.633400;639.990100;1.303633;1.010365
1445;48.166280;1984;646.632300;639.990100;1.303529;1.010365
1446;48.199610;1984;646.632500;639.990100;1.303438;1.010363
1447;48.232940;1984;646.632800;639.990100;1.303363;1.010363
1448;48.266270;1984;646.633000;639.990100;1.303302;1.010365
1449;48.299610;1984;646.633700;639.990100;1.303263;1.010365
1450;48.332940;1984;646.634900;639.990100;1.303241;1.010368
1451;48.366270;1984;646.635900;639.990100;1.303242;1.010370
1452;48.399600;1984;646.637900;639.990100;1.303267;1.010373
1453;48.432940;1984;646.640400;639.990100;1.303312;1.010377
1454;48.466270;1984;646.644500;639.990100;1.303382;1.010382
1455;48.499600;1984;646.646800;639.990100;1.303470;1.010387
1456;48.532940;1984;646.650800;639.990100;1.303575;1.010393
1457;48.566270;1984;646.654200;639.990100;1.303697;1.010399
1458;48.599600;1984;646.658800;639.990100;1.303832;1.010406
1459;48.632930;1984;646.663900;639.990100;1.303975;1.010414
1460;48.666270;1984;646.668800;639.990100;1.304129;1.010421
1461;48.699600;1984;646.672800;639.990100;1.304290;1.010428
1462;48.732930;1984;646.677400;639.990100;1.304449;1.010434
1463;48.766270;1984;646.681500;639.990100;1.304605;1.010441
1464;48.799600;1984;646.685900;639.990100;1.304750;1.010446
1465;48.832930;1984;646.689000;639.990100;1.304885;1.010452
1466;48.866260;1984;646.693300;639.990100;1.305005;1.010458
1467;48.899600;1984;646.696200;639.990100;1.305108;1.010463
1468;48.932930;1984;646.698900;639.990100;1.305193;1.010467
1469;48.966260;1984;646.701400;639.990100;1.305257;1.010471
1470;48.999600;1984;646.703900;639.990100;1.305302;1.010474
1471;49.032930;1984;646.705000;639.990100;1.305323;1.010476
1472;49.066260;1984;646.706100;639.990100;1.305322;1.010478
1473;49.099590;1984;646.706700;639.990100;1.305301;1.010478
1474;49.132930;1984;646.705400;639.990100;1.305262;1.010478
1475;49.166260;1984;646.705000;639.990100;1.305203;1.010477
1476;49.199590;1984;646.703400;639.990100;1.305131;1.010475
1477;49.232930;1984;646.702400;639.990100;1.305044;1.010474
1478;49.266260;1984;646.700400;639.990100;1.304949;1.010470
1479;49.299590;1984;646.699200;639.990100;1.304843;1.010468
1480;49.332920;1984;646.697000;639.990100;1.304731;1.010464
1481;49.366260;1984;646.694200;639.990100;1.304614;1.010460
1482;49.399590;1984;646.692200;639.990100;1.304494;1.010456
1483;49.432920;1984;646.690200;639.990100;1.304374;1.010451
1484;49.466260;1984;646.687200;639.990100;1.304253;1.010449
1485;49.499590;1984;646.685200;639.990100;1.304132;1.010446
1486;49.532920;1984;646.682100;639.990100;1.304011;1.010442
1487;49.566250;1984;646.679500;639.990100;1.303894;1.010437
1488;49.599590;1984;646.676300;639.990100;1.303778;1.010432
1489;49.632920;1984;646.672100;639.990100;1.303672;1.010425
1490;49.666250;1984;646.668100;639.990100;1.303569;1.010418
1491;49.699580;1984;646.661900;639.990100;1.303477;1.010410
1492;49.732920;1984;646.656900;639.990100;1.303396;1.010402
1493;49.766250;1984;646.652500;639.990100;1.303329;1.010395
1494;49.799580;1984;646.648100;639.990100;1.303273;1.010387
1495;49.832920;1984;646.643800;639.990100;1.303233;1.010381
1496;49.866250;1984;646.640500;639.990100;1.303213;1.010375
1497;49.899580;1984;646.639400;639.990100;1.303207;1.010374
1498;49.932910;1984;646.638500;639.990100;1.303227;1.010374
1499;49.966250;1984;646.640000;639.990100;1.303271;1.010374
1500;49.999580;1984;646.640500;639.990100;1.303338;1.010376
1501;50.032910;1984;646.643600;639.990100;1.303427;1.010380
1502;50.066250;1984;646.646200;639.990100;1.303538;1.010383
1503;50.099580;1984;646.648600;639.990100;1.303669;1.010388
1504;50.132910;1984;646.651200;639.990100;1.303812;1.010393
1505;50.166240;1984;646.654900;639.990100;1.303968;1.010398
