frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
929;30.966540;1984;646.541000;639.990100;1.303672;1.010221
930;30.999870;1984;646.541900;639.990100;1.303659;1.010222
931;31.033200;1984;646.542900;639.990100;1.303642;1.010223
932;31.066540;1984;646.543200;639.990100;1.303625;1.010223
933;31.099870;1984;646.543100;639.990100;1.303606;1.010223
934;31.133200;1984;646.543200;639.990100;1.303586;1.010223
935;31.166530;1984;646.543200;639.990100;1.303562;1.010224
936;31.199870;1984;646.542800;639.990100;1.303538;1.010224
937;31.233200;1984;646.542600;639.990100;1.303513;1.010223
938;31.266530;1984;646.542900;639.990100;1.303486;1.010223
939;31.299870;1984;646.542200;639.990100;1.303458;1.010222
940;31.333200;1984;646.542100;639.990100;1.303430;1.010222
941;31.366530;1984;646.541500;639.990100;1.303402;1.010221
942;31.399860;1984;646.540800;639.990100;1.303376;1.010219
943;31.433200;1984;646.539700;639.990100;1.303348;1.010218
944;31.466530;1984;646.538900;639.990100;1.303321;1.010217
945;31.499860;1984;646.538000;639.990100;1.303294;1.010216
946;31.533200;1984;646.537100;639.990100;1.303266;1.010214
947;31.566530;1984;646.536900;639.990100;1.303239;1.010213
948;31.599860;1984;646.535900;639.990100;1.303216;1.010212
949;31.633190;1984;646.535200;639.990100;1.303198;1.010210
950;31.666530;1984;646.534700;639.990100;1.303181;1.010209
951;31.699860;1984;646.533500;639.990100;1.303167;1.010208
952;31.733190;1984;646.533400;639.990100;1.303156;1.010207
953;31.766530;1984;646.532800;639.990100;1.303148;1.010207
954;31.799860;1984;646.532100;639.990100;1.303143;1.010205
955;31.833190;1984;646.531000;639.990100;1.303155;1.010205
956;31.866520;1984;646.530700;639.990100;1.303171;1.010203
957;31.899860;1984;646.530600;639.990100;1.303191;1.010203
958;31.933190;1984;646.530300;639.990100;1.303214;1.010202
959;31.966520;1984;646.529700;639.990100;1.303240;1.010202
960;31.999860;1984;646.528700;639.990100;1.303269;1.010202
961;32.033190;1984;646.528600;639.990100;1.303301;1.010203
962;32.066520;1984;646.528200;639.990100;1.303336;1.010202
963;32.099850;1984;646.528200;639.990100;1.303372;1.010202
964;32.133190;1984;646.528800;639.990100;1.303410;1.010202
965;32.166520;1984;646.529100;639.990100;1.303449;1.010201
966;32.199850;1984;646.528900;639.990100;1.303490;1.010200
967;32.233180;1984;646.528800;639.990100;1.303531;1.010200
968;32.266520;1984;646.529100;639.990100;1.303572;1.010201
969;32.299850;1984;646.529400;639.990100;1.303612;1.010201
970;32.333180;1984;646.529600;639.990100;1.303650;1.010202
971;32.366520;1984;646.529900;639.990100;1.303688;1.010202
972;32.399850;1984;646.529800;639.990100;1.303724;1.010202
973;32.433180;1984;646.530200;639.990100;1.303756;1.010203
974;32.466510;1984;646.530500;639.990100;1.303784;1.010202
975;32.499850;1984;646.530900;639.990100;1.303809;1.010203
976;32.533180;1984;646.531300;639.990100;1.303831;1.010204
977;32.566510;1984;646.531800;639.990100;1.303846;1.010204
978;32.599850;1984;646.531400;639.990100;1.303859;1.010204
979;32.633180;1984;646.531900;639.990100;1.303865;1.010204
980;32.666510;1984;646.532000;639.990100;1.303867;1.010205
981;32.699840;1984;646.532100;639.990100;1.303863;1.010204
982;32.733180;1984;646.532000;639.990100;1.303856;1.010204
983;32.766510;1984;646.531900;639.990100;1.303843;1.010204
984;32.799840;1984;646.532200;639.990100;1.303826;1.010204
985;32.833180;1984;646.531700;639.990100;1.303803;1.010204
986;32.866510;1984;646.530900;639.990100;1.303779;1.010204
987;32.899840;1984;646.530800;639.990100;1.303748;1.010203
988;32.933170;1984;646.530200;639.990100;1.303716;1.010203
989;32.966510;1984;646.530300;639.990100;1.303681;1.010203
990;32.999840;1984;646.530200;639.990100;1.303644;1.010203
991;33.033170;1984;646.530100;639.990100;1.303605;1.010202
992;33.066510;1984;646.529600;639.990100;1.303565;1.010202
993;33.099840;1984;646.529100;639.990100;1.303523;1.010202
994;33.133170;1984;646.528400;639.990100;1.303481;1.010202
995;33.166500;1984;646.528300;639.990100;1.303438;1.010201
996;33.199840;1984;646.528500;639.990100;1.303396;1.010202
997;33.233170;1984;646.528500;639.990100;1.303351;1.010202
998;33.266500;1984;646.528100;639.990100;1.303306;1.010202
999;33.299840;1984;646.527500;639.990100;1.303263;1.010201
1000;33.333170;1984;646.527600;639.990100;1.303222;1.010200
1001;33.366500;1984;646.527600;639.990100;1.303185;1.010200
1002;33.399830;1984;646.527600;639.990100;1.303156;1.010200
1003;33.433170;1984;646.527300;639.990100;1.303144;1.010200
1004;33.466500;1984;646.526900;639.990100;1.303132;1.010199
1005;33.499830;1984;646.527400;639.990100;1.303122;1.010199
