frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
1427;47.566280;480;326.784200;319.999800;1.298971;1.021202
1428;47.599620;480;326.784200;319.999800;1.298966;1.021201
1429;47.632950;480;326.784200;319.999800;1.298962;1.021201
1430;47.666280;480;326.784000;319.999800;1.298959;1.021200
1431;47.699620;480;326.784000;319.999800;1.298957;1.021200
1432;47.732950;480;326.783800;319.999800;1.298955;1.021200
1433;47.766280;480;326.783900;319.999800;1.298954;1.021200
1434;47.799610;480;326.784000;319.999800;1.298955;1.021199
1435;47.832950;480;326.784000;319.999800;1.298956;1.021199
1436;47.866280;480;326.783800;319.999800;1.298958;1.021199
1437;47.899610;480;326.783800;319.999800;1.298960;1.021200
1438;47.932950;480;326.784100;319.999800;1.298963;1.021200
1439;47.966280;480;326.784100;319.999800;1.298967;1.021200
1440;47.999610;480;326.784100;319.999800;1.298972;1.021200
1441;48.032940;480;326.784000;319.999800;1.298977;1.021200
1442;48.066280;480;326.784200;319.999800;1.298983;1.021201
1443;48.099610;480;326.784200;319.999800;1.298993;1.021201
1444;48.132940;480;326.784300;319.999800;1.299006;1.021201
1445;48.166280;480;326.784400;319.999800;1.299020;1.021202
1446;48.199610;480;326.784700;319.999800;1.299033;1.021201
1447;48.232940;480;326.784600;319.999800;1.299046;1.021202
1448;48.266270;480;326.784700;319.999800;1.299058;1.021202
1449;48.299610;480;326.784700;319.999800;1.299070;1.021202
1450;48.332940;480;326.784700;319.999800;1.299083;1.021202
1451;48.366270;480;326.784600;319.999800;1.299094;1.021202
1452;48.399600;480;326.784800;319.999800;1.299105;1.021202
1453;48.432940;480;326.784800;319.999800;1.299117;1.021202
1454;48.466270;480;326.784700;319.999800;1.299126;1.021203
1455;48.499600;480;326.784700;319.999800;1.299136;1.021202
1456;48.532940;480;326.784600;319.999800;1.299147;1.021202
1457;48.566270;480;326.784400;319.999800;1.299156;1.021202
1458;48.599600;480;326.784300;319.999800;1.299165;1.021201
1459;48.632930;480;326.784500;319.999800;1.299174;1.021201
1460;48.666270;480;326.784300;319.999800;1.299182;1.021201
1461;48.699600;480;326.784200;319.999800;1.299190;1.021199
1462;48.732930;480;326.784100;319.999800;1.299197;1.021199
1463;48.766270;480;326.784000;319.999800;1.299204;1.021199
1464;48.799600;480;326.783800;319.999800;1.299210;1.021199
1465;48.832930;480;326.783700;319.999800;1.299215;1.021199
1466;48.866260;480;326.783600;319.999800;1.299221;1.021199
1467;48.899600;480;326.783400;319.999800;1.299226;1.021198
1468;48.932930;480;326.783200;319.999800;1.299231;1.021197
1469;48.966260;480;326.783100;319.999800;1.299236;1.021197
1470;48.999600;480;326.782700;319.999800;1.299240;1.021196
1471;49.032930;480;326.782700;319.999800;1.299243;1.021196
1472;49.066260;480;326.782500;319.999800;1.299245;1.021195
1473;49.099590;480;326.782400;319.999800;1.299248;1.021194
1474;49.132930;480;326.782100;319.999800;1.299251;1.021194
1475;49.166260;480;326.782100;319.999800;1.299254;1.021194
1476;49.199590;480;326.782000;319.999800;1.299256;1.021193
1477;49.232930;480;326.781900;319.999800;1.299258;1.021193
1478;49.266260;480;326.781600;319.999800;1.299261;1.021193
1479;49.299590;480;326.781500;319.999800;1.299264;1.021192
1480;49.332920;480;326.781300;319.999800;1.299266;1.021192
1481;49.366260;480;326.781400;319.999800;1.299268;1.021192
1482;49.399590;480;326.781300;319.999800;1.299271;1.021192
1483;49.432920;480;326.781300;319.999800;1.299273;1.021192
1484;49.466260;480;326.781300;319.999800;1.299276;1.021192
1485;49.499590;480;326.781200;319.999800;1.299278;1.021192
1486;49.532920;480;326.781200;319.999800;1.299281;1.021191
1487;49.566250;480;326.781100;319.999800;1.299283;1.021190
1488;49.599590;480;326.780900;319.999800;1.299286;1.021191
1489;49.632920;480;326.780800;319.999800;1.299288;1.021191
1490;49.666250;480;326.780900;319.999800;1.299290;1.021191
1491;49.699580;480;326.781100;319.999800;1.299291;1.021190
1492;49.732920;480;326.781200;319.999800;1.299292;1.021191
1493;49.766250;480;326.781000;319.999800;1.299292;1.021191
1494;49.799580;480;326.781000;319.999800;1.299293;1.021191
1495;49.832920;480;326.781100;319.999800;1.299292;1.021191
1496;49.866250;480;326.781100;319.999800;1.299291;1.021192
1497;49.899580;480;326.781100;319.999800;1.299289;1.021191
1498;49.932910;480;326.781300;319.999800;1.299287;1.021192
1499;49.966250;480;326.781300;319.999800;1.299283;1.021192
1500;49.999580;480;326.781400;319.999800;1.299278;1.021192
1501;50.032910;480;326.781400;319.999800;1.299274;1.021193
1502;50.066250;480;326.781500;319.999800;1.299269;1.021192
1503;50.099580;480;326.781600;319.999800;1.299262;1.021192
1504;50.132910;480;326.781700;319.999800;1.299256;1.021193
1505;50.166240;480;326.781900;319.999800;1.299249;1.021193
